"user","reputation","entropy","profile_1","profile_2"
71194,1,0,1,1
71196,106,0,1,4
71197,117,1.5,4,4
71203,99,0,1,1
71205,101,0,1,4
71206,3,0,1,1
71208,16,0,1,1
71209,1,0,1,1
71211,11,0,1,1
71214,1,0,1,1
71216,1,0,1,1
71217,118,0,4,4
71220,6,0.721928094887362,1,1
71221,1,0,1,1
71222,14,0,1,1
71223,111,0,4,4
71227,11,0,1,1
71234,1,0,1,1
71235,4,0,1,1
71238,1,0,1,1
71243,1,0,1,1
71248,104,2.80403221237469,1,4
71249,58,1.79248125036058,1,1
71263,1,0,1,1
71264,1,0,1,1
71266,1,0,1,1
71267,26,0,1,1
71271,1,0,1,1
71274,8,0,1,1
71279,116,1.45914791702724,4,4
71284,16,0,1,1
71289,66,1,1,1
71290,1,0,1,1
71295,103,1.58496250072116,1,4
71298,1,0,1,1
71299,26,0,1,1
71300,118,0,4,4
71301,6,0,1,1
71303,1,0,1,1
71305,21,0,1,1
71311,11,0,1,1
71316,31,0,1,1
71318,1,0,1,1
71319,6,0,1,1
71320,1,0,1,1
71324,121,0,4,4
71325,18,0,1,1
71326,1,0,1,1
71327,15,1.58496250072116,1,1
71329,103,0,1,4
71330,113,1.45914791702724,4,4
71332,1,0,1,1
71333,6,0,1,1
71335,101,0,1,1
71337,1,0,1,1
71338,8,0,1,1
71340,6,0,1,1
71341,1,0,1,1
71342,6,0,1,1
71344,6,0,1,1
71345,39,2.01687569576656,1,1
71348,16,1,1,1
71350,6,0,1,1
71357,118,3.45852501923415,4,4
71358,6,0,1,1
71360,6,0,1,1
71361,9,1,1,1
71363,1,0,1,1
71365,66,0,1,1
71366,6,0,1,1
71375,31,0.721928094887362,1,1
71380,56,2.32192809488736,1,1
71381,5,0,1,1
71389,4,0,1,1
71390,162,1.96032993191327,4,4
71396,13,0.91829583405449,1,1
71400,1,0,1,1
71401,6,0,1,1
71410,118,0,4,4
71419,11,0,1,1
71424,105,2.40743002288062,1,4
71427,11,0,1,1
71430,4,0,1,1
71432,108,0,1,4
71436,1,0,1,1
71437,106,0,1,4
71438,1,0,1,1
71441,31,0,1,1
71447,29,1,1,1
71448,1,0,1,1
71449,1,0,1,1
71450,1,0,1,1
71451,118,0,4,4
71453,101,0,1,4
71456,26,0,1,1
71459,8,0,1,1
71462,1,0,1,1
71469,21,0,1,1
71470,414,3.05898408944543,4,4
71472,101,1,1,4
71475,16,0,1,1
71477,31,0,1,1
71480,26,0,1,1
71482,11,0,1,1
71483,1158,4.12243939086158,4,4
71485,9,0,1,1
71488,18,1.5,1,1
71489,18,0,1,1
71491,29,0,1,1
71494,16,0,1,1
71498,1,0,1,1
71499,1,0,1,1
71502,13,0,1,1
71503,1,0,1,1
71507,16,0,1,1
71510,73,0,1,1
71511,1,0,1,1
71516,1,0,1,1
71517,99,0,1,1
71518,1,0,1,1
71523,21,0,1,1
71524,51,0,1,1
71526,4,0,1,1
71527,111,0,1,4
71528,38,0,1,1
71532,29,0,1,1
71538,6,0,1,1
71539,140,1,4,4
71541,1,0,1,1
71542,6,0,1,1
71544,161,0,4,4
71550,1,0,1,1
71555,4,0,1,1
71557,6,0,1,1
71560,56,0,1,1
71562,34,0,1,1
71569,271,0,4,4
71571,101,0,1,1
71574,1,0,1,1
71578,186,0,4,4
71584,11,0,1,1
71588,11,0,1,1
71590,42,0.91829583405449,1,1
71591,1,0,1,1
71592,21,0,1,1
71593,118,0.91829583405449,4,4
71596,1,0,1,1
71598,11,0,1,1
71599,1,0,1,1
71600,37,1,1,1
71602,38,0.811278124459133,1,1
71605,1,0,1,1
71607,6,0,1,1
71609,48,1,1,1
71613,33,0.91829583405449,1,1
71614,1,0,1,1
71615,1,0,1,1
71616,101,0,1,1
71620,28,0.650022421648354,1,1
71621,23,1,1,1
71624,6,0,1,1
71625,11,0,1,1
71628,6,0,1,1
71629,101,0,1,1
71633,11,0,1,1
71634,6,0,1,1
71635,1,0,1,1
71637,11,0,1,1
71638,16,0,1,1
71645,43,0,1,1
71648,1,0,1,1
71652,16,0,1,1
71653,1,0,1,1
71656,74,0,1,1
71657,118,0,4,4
71660,171,0,4,4
71663,6,0,1,1
71668,6,0,1,1
71671,23,0,1,1
71679,101,0,1,1
71685,36,0,1,1
71691,9,0,1,1
71692,18,0.503258334775646,1,1
71694,1,0,1,1
71695,57,0.91829583405449,1,1
71698,11,0,1,1
71702,31,1.44881563572518,1,1
71705,133,2.24643934467102,4,4
71713,118,2.2089873002588,4,4
71716,98,0,1,1
71721,4,0,1,1
71723,6,0,1,1
71728,127,0.91829583405449,4,4
71730,1,0,1,1
71732,16,0,1,1
71733,367,2.60221700146248,4,4
71737,6,0,1,1
71740,11,0,1,1
71742,106,0,1,4
71751,6,0,1,1
71752,6,0,1,1
71754,36,0,1,1
71756,1,0,1,1
71759,69,1.5,1,1
71761,101,0,1,4
71770,1,0,1,1
71775,121,0,4,4
71777,16,0,1,1
71779,1,0,1,1
71786,6,0,1,1
71787,21,0,1,1
71789,6,0,1,1
71791,53,0,1,1
71793,16,0,1,1
71794,1,0,1,1
71800,31,0,1,1
71803,1,0,1,1
71806,312,1.53949107030013,4,4
71809,44,1.79049222397016,1,1
71812,10,0.811278124459133,1,1
71814,116,0,4,4
71824,6,0,1,1
71829,11,0,1,1
71842,139,0,4,4
71846,6,0,1,1
71852,1,0,1,1
71853,8,0,1,1
71854,3,0,1,1
71857,9,0,1,1
71859,86,0,1,1
71866,7,0,1,1
71867,6,0,1,1
71870,101,0.91829583405449,1,1
71872,1,0,1,1
71878,111,0,1,4
71879,1,0,1,1
71882,1,0,1,1
71887,69,0,1,1
71889,1,0,1,1
71892,1,0,1,1
71895,9,0.721928094887362,1,1
71898,4,0,1,1
71906,11,1,1,1
71908,4,0,1,1
71918,106,0,1,4
71922,24,0,1,1
71924,6,0,1,1
71931,3,0,1,1
71934,1,0,1,1
71936,101,0,1,4
71937,9,0,1,1
71939,38,1.14883485428092,1,1
71944,11,0,1,1
71946,6,0,1,1
71947,23,0,1,1
71948,8,0,1,1
71951,1,0,1,1
71958,1,0.721928094887362,1,1
71959,1,0,1,1
71962,603,4.01333539556623,4,4
71964,1,0,1,1
71971,101,0,1,4
71980,6,0,1,1
71983,18,0,1,1
71989,107,0,1,4
71992,101,0,1,4
71996,21,0,1,1
71997,6,0,1,1
71999,1,0,1,1
72002,3,0,1,1
72003,19,0,1,1
72004,1,0,1,1
72007,1,1,1,1
72020,1,0,1,1
72021,3,0,1,1
72022,11,0,1,1
72025,6,0,1,1
72031,3,0.811278124459133,1,1
72033,154,0.91829583405449,4,4
72037,25,0,1,1
72042,6,0,1,1
72045,8,0,1,1
72049,1,0,1,1
72054,16,0,1,1
72065,238,2.65016809299686,4,4
72066,1,0,1,1
72067,6,0,1,1
72075,26,0,1,1
72097,1,0,1,1
72103,395,0.439496986921513,4,4
72107,6,0,1,1
72109,9,0,1,1
72116,21,0,1,1
72118,29,1.24067053167669,1,1
72121,36,0,1,1
72123,396,2.34325787334427,4,4
72126,1,0,1,1
72130,6,2,1,1
72131,28,1.60213144418286,1,1
72132,3,0,1,1
72134,101,0,1,1
72136,1,0,1,1
72138,1,0,1,1
72140,9,0,1,1
72142,106,0,1,4
72148,1,0,1,1
72149,1,0,1,1
72153,1,0,1,1
72155,1,0,1,1
72159,6,1,1,1
72160,16,0,1,1
72171,11,1.06127812445913,1,1
72176,1,0,1,1
72177,16,0,1,1
72181,1,0,1,1
72182,1,0,1,1
72185,21,0,1,1
72187,1,0,1,1
72190,6,0,1,1
72191,1,0,1,1
72198,1,0,1,1
72202,1,0,1,1
72203,1,0,1,1
72207,18,0,1,1
72208,6,0,1,1
72215,18,0.985228136034252,1,1
72217,108,0.619382194678764,1,4
72219,1,0,1,1
72222,15,1,1,1
72227,1,0,1,1
72232,1,0,1,1
72233,117,0,4,4
72235,71,0,1,1
72236,26,0,1,1
72238,151,1.64421880072013,4,4
72239,1,0,1,1
72240,70,1.05294076056263,1,1
72241,346,2.66012975263326,4,4
72246,11,0,1,1
72250,50,1.06127812445913,1,1
72251,11,0,1,1
72252,43,1,1,1
72254,1,0,1,1
72258,16,1,1,1
72261,49,0,1,1
72262,6,0,1,1
72264,1,0,1,1
72270,16,0,1,1
72273,1,0,1,1
72278,1,0,1,1
72279,4,0,1,1
72280,36,0,1,1
72281,11,0,1,1
72282,1,0,1,1
72286,1,0,1,1
72288,11,0,1,1
72303,1,0,1,1
72306,27,0,1,1
72308,774,3.67263872147,4,4
72310,1,0,1,1
72311,1,0,1,1
72312,1,0,1,1
72313,6,0,1,1
72315,1,0,1,1
72323,16,0.503258334775646,1,1
72324,11,0,1,1
72325,1,0.811278124459133,1,1
72328,1,0,1,1
72329,1,0,1,1
72330,41,0,1,1
72331,1,0,1,1
72332,6,0,1,1
72334,6,0,1,1
72335,21,0,1,1
72339,121,0,4,4
72340,16,0,1,1
72349,16,1,1,1
72356,151,0,4,4
72369,6,0,1,1
72372,101,0,1,1
72376,21,0,1,1
72377,36,0.811278124459133,1,1
72379,16,0,1,1
72383,136,0,4,4
72394,6,0,1,1
72395,62,0.91829583405449,1,1
72401,1,0,1,1
72407,101,0,1,1
72410,19,0,1,1
72411,66,1.58496250072116,1,1
72416,1,0,1,1
72417,101,0,1,1
72419,1,0,1,1
72420,1,0,1,1
72421,16,0,1,1
72431,6,0,1,1
72432,6,0,1,1
72434,33,0,1,1
72437,101,0,1,1
72440,13,0,1,1
72445,6,0,1,1
72447,108,0,1,4
72451,9,0,1,1
72452,86,0,1,1
72461,216,2.95021206491475,4,4
72462,8,0,1,1
72466,101,0,1,4
72471,6,0,1,1
72472,6,0,1,1
72475,25,1.84237099317711,1,1
72478,16,0,1,1
72479,28,1,1,1
72480,108,0,1,4
72481,16,0.91829583405449,1,1
72482,6,0,1,1
72490,1,0,1,1
72496,18,0,1,1
72507,1,0,1,1
72508,41,1,1,1
72514,6,0,1,1
72518,1,0,1,1
72526,6,0,1,1
72528,1,0,1,1
72529,41,0,1,1
72532,11,0,1,1
72536,58,1.97133528530698,1,1
72537,16,0,1,1
72539,1,0,1,1
72544,101,0,1,4
72545,11,0,1,1
72554,101,0,1,4
72555,1,0,1,1
72556,1,0,1,1
72559,113,0.503258334775646,4,4
72566,16,0,1,1
72568,1,0,1,1
72570,101,0,1,4
72571,106,0,1,4
72575,101,0,1,4
72577,6,0,1,1
72578,6,0,1,1
72580,6,0,1,1
72581,11,0,1,1
72590,191,3.08505510275648,4,4
72591,33,0,1,1
72593,4,0,1,1
72597,41,0,1,1
72605,1,0,1,1
72606,251,1.84237099317711,4,4
72607,3,0.439496986921513,1,1
72611,58,0,1,1
72614,111,0,1,4
72620,101,0,1,1
72621,1,0,1,1
72622,3,0,1,1
72631,101,0,1,1
72632,11,0,1,1
72633,6,0,1,1
72635,2,0,1,1
72636,26,0,1,1
72638,1,0,1,1
72639,51,0,1,1
72641,6,0,1,1
72645,1,0,1,1
72646,9,0,1,1
72648,1,0,1,1
72649,1,0,1,1
72650,1,0,1,1
72652,1,0,1,1
72657,1,0.91829583405449,1,1
72659,1,0,1,1
72664,1,0,1,1
72665,1,0,1,1
72667,1,0,1,1
72671,28,0.91829583405449,1,1
72674,6,0,1,1
72682,11,0,1,1
72690,101,0.91829583405449,1,1
72698,1,0,1,1
72699,16,0,1,1
72702,111,0,1,4
72705,1,0,1,1
72707,6,0,1,1
72709,6,0,1,1
72711,101,0,1,4
72712,23,0,1,1
72713,1,0,1,1
72714,123,0,4,4
72717,1,0,1,1
72725,6,0,1,1
72729,1,0,1,1
72736,1,0,1,1
72737,11,0,1,1
72738,11,0,1,1
72743,16,0,1,1
72745,1,0,1,1
72749,6,1.85855521187031,1,1
72752,16,0,1,1
72757,1,0,1,1
72760,9,0,1,1
72764,31,0.91829583405449,1,1
72769,56,0,1,1
72773,119,0,4,4
72774,121,0,4,4
72776,16,0,1,1
72777,1,0,1,1
72779,11,0,1,1
72784,1,0,1,1
72785,111,0,4,4
72786,9,1,1,1
72788,69,1.25162916738782,1,1
72789,6,0,1,1
72796,13,0,1,1
72800,106,0,1,4
72806,11,0.91829583405449,1,1
72807,104,0,1,4
72809,106,0,1,4
72812,21,2.25,1,1
72815,1,0,1,1
72817,1,0,1,1
72818,111,0.91829583405449,1,4
72820,6,0,1,1
72822,69,1,1,1
72825,6,0,1,1
72827,1,0,1,1
72828,6,0,1,1
72829,9,1,1,1
72839,16,1.22439444540599,1,1
72840,36,0,1,1
72844,1,0,1,1
72847,100,0.91829583405449,1,1
72850,1,0,1,1
72854,1,0,1,1
72855,4,0,1,1
72860,1,0,1,1
72861,6,1,1,1
72864,76,1.78415912785142,1,1
72865,1,0,1,1
72870,6,0,1,1
72872,6,0,1,1
72873,22,1,1,1
72891,16,0,1,1
72893,9,0,1,1
72895,5,0.811278124459133,1,1
72896,1,0,1,1
72898,1,0,1,1
72900,30,0.970950594454669,1,1
72901,23,0,1,1
72905,6,0,1,1
72908,9,0,1,1
72910,1,0,1,1
72911,11,0,1,1
72914,1,0,1,1
72916,1,0,1,1
72920,51,0,1,1
72923,7,0,1,1
72924,34,0,1,1
72925,6,0,1,1
72926,11,0,1,1
72934,4,0,1,1
72935,11,0,1,1
72938,18,1,1,1
72940,11,0,1,1
72941,6,0,1,1
72943,16,0,1,1
72953,6,0,1,1
72954,3,0,1,1
72960,1,0,1,1
72962,17,0.836640741941167,1,1
72964,1,0,1,1
72969,2501,4.64266261481305,4,4
72972,1,0,1,1
72975,1,0,1,1
72976,101,0,1,4
72987,2,0,1,1
72991,17,1.52192809488736,1,1
72994,6,0,1,1
72999,1,0,1,1
73000,33,0,1,1
73002,3,1,1,1
73006,13,0,1,1
73009,31,0.811278124459133,1,1
73010,11,0,1,1
73011,104,0,1,4
73016,731,2.15356543894636,4,4
73017,16,0,1,1
73018,6,0.391243563629256,1,1
73020,6,0,1,1
73022,34,0,1,1
73024,14,0.721928094887362,1,1
73025,6,0,1,1
73028,116,0,4,4
73029,11,0,1,1
73032,11,0,1,1
73039,41,0.985228136034252,1,1
73042,11,0,1,1
73044,21,0,1,1
73045,1,0,1,1
73048,6,0,1,1
73049,39,0,1,1
73053,6,0,1,1
73059,59,0.91829583405449,1,1
73060,16,1,1,1
73064,18,0,1,1
73065,26,0,1,1
73070,93,1.62255624891827,1,1
73072,36,0,1,1
73075,1,0,1,1
73083,1,0,1,1
73088,43,0,1,1
73095,1,0,1,1
73098,1252,1.92723203662782,4,4
73099,1,0,1,1
73100,1,0,1,1
73103,1,0,1,1
73104,1,0,1,1
73108,8,0.468995593589281,1,1
73109,11,0.970950594454669,1,1
73110,9,0,1,1
73127,1,1,1,1
73136,6,0,1,1
73149,11,0,1,1
73151,1,0,1,1
73154,19,0,1,1
73156,36,0,1,1
73163,72,2.17131468864972,1,1
73164,26,0.91829583405449,1,1
73165,26,0,1,1
73173,185,2.6793743705132,4,4
73176,104,0,1,4
73180,129,0.721928094887362,4,4
73190,1,0,1,1
73191,1,0,1,1
73195,31,0,1,1
73197,16,0,1,1
73199,7,0.991076059838222,1,1
73202,110,0,1,4
73204,77,2.23127025460758,1,1
73207,11,0,1,1
73209,101,0,1,1
73210,116,0,4,4
73213,16,0,1,1
73217,37,0,1,1
73219,1,0,1,1
73220,9,0,1,1
73222,1,0,1,1
73232,1,0,1,1
73234,1,0,1,1
73236,11,0,1,1
73238,16,0,1,1
73239,1,0,1,1
73242,1,0,1,1
73243,19,0,1,1
73251,1,0,1,1
73261,3,0,1,1
73268,119,1.92192809488736,4,4
73269,18,0.91829583405449,1,1
73270,1,0,1,1
73285,103,0,1,4
73290,1,0,1,1
73292,6,0,1,1
73294,21,0,1,1
73297,1675,3.23898737940031,4,4
73300,101,0,1,4
73301,131,0,4,4
73303,6,0,1,1
73305,1,0,1,1
73310,16,0,1,1
73313,3,0,1,1
73317,6,1,1,1
73320,1,0,1,1
73321,1,0,1,1
73322,6,0,1,1
73323,1,0,1,1
73328,11,0,1,1
73329,1,0,1,1
73335,21,0,1,1
73339,34,0,1,1
73346,7,0,1,1
73355,101,0,1,1
73359,14,0,1,1
73363,1,0,1,1
73364,6,0,1,1
73367,119,2.35164411515339,4,4
73369,1,0,1,1
73370,3,0.721928094887362,1,1
73371,1,0,1,1
73374,9,0,1,1
73378,1,0,1,1
73380,14,1,1,1
73393,62,0,1,1
73395,29,0,1,1
73396,41,0,1,1
73398,1,0,1,1
73402,21,0,1,1
73404,13,0,1,1
73405,4,0,1,1
73409,1,0,1,1
73410,1,0,1,1
73412,1,0,1,1
73417,3,0,1,1
73418,6,0,1,1
73423,1,0,1,1
73430,26,0,1,1
73432,31,1.58496250072116,1,1
73435,6,0,1,1
73436,1,0,1,1
73438,101,0,1,1
73447,24,1.68939174674309,1,1
73449,108,1.40467847306357,1,4
73450,1,0,1,1
73456,6,0,1,1
73458,11,0,1,1
73462,6,0,1,1
73468,1,0,1,1
73472,19,0,1,1
73475,16,0,1,1
73476,4,0,1,1
73478,1,0,1,1
73482,111,0,4,4
73485,6,0,1,1
73486,1,0,1,1
73491,101,0,1,4
73500,4,0,1,1
73501,6,0,1,1
73503,46,0.970950594454669,1,1
73505,3,0,1,1
73507,64,2,1,1
73508,1,0,1,1
73520,33,0,1,1
73522,110,1,1,4
73523,11,0,1,1
73526,1,0,1,1
73532,21,0.91829583405449,1,1
73536,16,0,1,1
73537,170,0.721928094887362,4,4
73539,11,0,1,1
73542,1,0,1,1
73544,21,0,1,1
73548,1,0,1,1
73552,11,0,1,1
73559,1,0,1,1
73562,1,0,1,1
73568,1,0,1,1
73575,6,0,1,1
73582,1,0,1,1
73584,111,0,1,4
73589,41,1.92192809488736,1,1
73590,1,0,1,1
73594,105,0,1,4
73598,11,0,1,1
73601,22,1.58496250072116,1,1
73609,1,0,1,1
73610,3,0,1,1
73612,1,0.863120568566631,1,1
73623,617,4.12706563089337,4,4
73624,116,0,4,4
73630,21,0,1,1
73632,1,0,1,1
73644,1,0,1,1
73650,6,0,1,1
73651,26,1,1,1
73654,1,0,1,1
73655,6,0,1,1
73658,16,0,1,1
73659,6,0,1,1
73663,1,0,1,1
73667,1,0,1,1
73674,1,0,1,1
73676,106,0,1,4
73679,31,0,1,1
73680,23,0,1,1
73681,16,0,1,1
73684,1,0,1,1
73685,18,0,1,1
73689,1,0,1,1
73699,34,1.14883485428092,1,1
73701,6,0,1,1
73705,41,0,1,1
73712,4,0,1,1
73721,16,0,1,1
73724,16,0,1,1
73725,1,0,1,1
73730,1,0,1,1
73742,6,0,1,1
73744,105,1.74849367586925,1,4
73748,11,0,1,1
73749,172,1.88109476011007,4,4
73751,108,0,1,4
73752,909,3.39106937350353,4,4
73755,1,0.91829583405449,1,1
73756,116,0,4,4
73758,1,0,1,1
73771,123,0,4,4
73773,1,0,1,1
73774,11,0,1,1
73781,6,0,1,1
73785,1,0,1,1
73792,6,0,1,1
73800,26,1.37095059445467,1,1
73801,1,0,1,1
73803,101,0,1,4
73804,4,0,1,1
73805,4,0,1,1
73809,124,0,4,4
73811,3,0,1,1
73815,27,1,1,1
73820,1,0,1,1
73821,1,0,1,1
73823,11,0,1,1
73824,1,0,1,1
73840,1,0,1,1
73852,101,0,1,4
73853,6,0,1,1
73858,71,0,1,1
73863,107,2.35274578087187,1,4
73864,1,0,1,1
73865,101,0,1,1
73869,23,0,1,1
73877,113,0,4,4
73878,6,0,1,1
73882,3,0.591672778582327,1,1
73883,1,0,1,1
73885,6,0,1,1
73898,8,0,1,1
73901,43,0,1,1
73905,1,0,1,1
73914,1,0,1,1
73915,16,0,1,1
73917,16,0,1,1
73922,11,0,1,1
73924,6,0,1,1
73930,16,0,1,1
73933,123,0,4,4
73936,40,0,1,1
73938,21,0,1,1
73941,1,0,1,1
73942,31,0,1,1
73946,16,0,1,1
73947,1,0,1,1
73948,11,0,1,1
73950,1,0,1,1
73959,1,0,1,1
73964,1,0,1,1
73966,11,0,1,1
73968,1,0,1,1
73969,62,0,1,1
73971,11,0,1,1
73977,36,0.863120568566631,1,1
73983,2,0,1,1
73993,1,0,1,1
73996,1,0,1,1
73998,11,1,1,1
73999,31,0,1,1
74000,6,0.811278124459133,1,1
74003,1,0,1,1
74009,176,2.17095059445467,4,4
74024,3,0,1,1
74025,8,0,1,1
74026,1,0,1,1
74033,106,0,1,4
74036,36,0,1,1
74041,16,0,1,1
74042,1,0,1,1
74044,6,0,1,1
74046,1,0,1,1
74047,101,0,1,4
74051,16,1,1,1
74052,23,0,1,1
74054,36,0,1,1
74056,3,0,1,1
74057,1,0,1,1
74065,113,0,4,4
74069,16,0,1,1
74071,1,0,1,1
74074,104,0,1,4
74084,1,0,1,1
74091,21,0,1,1
74093,6,0,1,1
74094,16,0,1,1
74105,1,0,1,1
74108,26,0,1,1
74111,16,0,1,1
74113,11,0,1,1
74114,1,0,1,1
74119,1,0,1,1
74122,1,0,1,1
74123,1,0,1,1
74126,11,0,1,1
74127,14,0,1,1
74128,28,0,1,1
74134,2920,4.49725398450225,4,4
74144,19,1.45914791702724,1,1
74145,6,0,1,1
74159,11,0,1,1
74161,1,0,1,1
74165,1,0,1,1
74168,1,0,1,1
74169,1,0,1,1
74174,8,0,1,1
74176,96,1.37095059445467,1,1
74181,10,0,1,1
74182,1,0,1,1
74183,39,0,1,1
74186,6,0,1,1
74187,101,0,1,1
74188,46,2.65240147821341,1,1
74189,1,1,1,1
74200,14,0,1,1
74209,11,1,1,1
74212,16,0,1,1
74221,11,0,1,1
74223,111,0,1,4
74224,6,0,1,1
74225,9,0,1,1
74226,1,0,1,1
74228,8,0,1,1
74229,1,0,1,1
74231,1,0,1,1
74236,1,0,1,1
74244,1,0,1,1
74245,6,0,1,1
74249,241,0.568995593589281,4,4
74252,1,0,1,1
74258,1,0,1,1
74260,9,0,1,1
74270,11,0,1,1
74272,21,0,1,1
74276,9,0,1,1
74291,11,0,1,1
74296,1,0,1,1
74306,101,0,1,4
74307,16,0,1,1
74308,14,0,1,1
74311,21,0,1,1
74318,6,0,1,1
74322,1,0,1,1
74323,1,0,1,1
74327,108,0,1,4
74328,41,0,1,1
74329,34,0,1,1
74334,1,0,1,1
74340,16,0,1,1
74346,1,0,1,1
74350,11,0,1,1
74351,21,1.58496250072116,1,1
74353,121,0,4,4
74355,19,0,1,1
74359,14,0,1,1
74364,165,1.52192809488736,4,4
74367,16,0,1,1
74371,4,0,1,1
74374,6,0,1,1
74375,14,0,1,1
74379,11,0,1,1
74385,13,0,1,1
74386,1,0,1,1
74389,6,0,1,1
74390,14,0,1,1
74391,1,0,1,1
74402,6,0,1,1
74403,118,0,4,4
74404,5,0,1,1
74407,111,0,1,4
74408,1,0,1,1
74412,315,3.08988960349005,4,4
74414,51,0,1,1
74417,1,0,1,1
74422,14,0,1,1
74423,56,0.970950594454669,1,1
74426,20,1.52192809488736,1,1
74427,3,0,1,1
74431,1,0,1,1
74437,11,0,1,1
74442,21,1,1,1
74444,100,0.811278124459133,1,1
74447,156,0.650022421648354,4,4
74451,1,0,1,1
74464,1,0,1,1
74475,6,0,1,1
74476,6,0,1,1
74485,11,0,1,1
74487,31,0,1,1
74490,1,0,1,1
74492,6,0,1,1
74496,1,0,1,1
74499,36,1.5,1,1
74501,11,0,1,1
74504,1,0,1,1
74508,4,1.45914791702724,1,1
74513,126,0,4,4
74519,31,0,1,1
74520,21,0,1,1
74524,1,0,1,1
74525,6,0,1,1
74529,1,0,1,1
74540,17,0,1,1
74550,21,0,1,1
74552,1,0,1,1
74555,1,0,1,1
74560,37,2.61302019244805,1,1
74562,16,0,1,1
74565,164,0,4,4
74567,111,0,4,4
74568,6,0,1,1
74569,11,0,1,1
74570,91,2.50259806824726,1,1
74574,101,0,1,4
74576,6,0,1,1
74578,11,0,1,1
74580,1,0,1,1
74581,320,2.73143105359168,4,4
74582,1,0,1,1
74584,1,0,1,1
74588,1,0,1,1
74592,11,0,1,1
74595,2,0,1,1
74597,21,0.811278124459133,1,1
74601,121,1,4,4
74606,26,0,1,1
74607,6,0,1,1
74612,1,0,1,1
74613,101,0,1,4
74621,1,0,1,1
74622,113,1.48547529722733,4,4
74626,6,0,1,1
74628,39,0.836640741941167,1,1
74629,171,0,4,4
74631,111,0,1,4
74634,5,2.17095059445467,1,1
74636,4,0,1,1
74640,101,0,1,1
74642,1,0,1,1
74645,6,0,1,1
74647,16,0,1,1
74661,101,0,1,1
74662,48,1.79248125036058,1,1
74664,106,0,1,4
74666,6,0,1,1
74667,16,0,1,1
74669,1,0,1,1
74670,111,1,1,4
74673,1,0,1,1
74675,119,0,4,4
74677,1,0,1,1
74680,16,0,1,1
74682,101,0,1,1
74685,1,0,1,1
74686,1,0,1,1
74687,11,0,1,1
74689,1,0,1,1
74699,11,0,1,1
74702,63,1.5,1,1
74714,6,0,1,1
74715,11,0,1,1
74716,1,0,1,1
74717,24,1.45914791702724,1,1
74718,26,0,1,1
74722,11,1,1,1
74740,101,0,1,1
74741,11,0,1,1
74743,16,0,1,1
74744,13,0,1,1
74745,157,0,4,4
74749,1,0,1,1
74751,11,0,1,1
74752,1,0,1,1
74753,6,0,1,1
74756,61,0,1,1
74757,14,1.92192809488736,1,1
74758,1,0,1,1
74762,34,1.40563906222957,1,1
74770,1,0,1,1
74772,4,0,1,1
74777,3,0,1,1
74780,8,0,1,1
74784,6,0,1,1
74787,8,0,1,1
74789,1,0,1,1
74792,16,0,1,1
74795,416,0,4,4
74801,6,0,1,1
74804,1,0,1,1
74810,101,0,1,4
74821,1,0,1,1
74825,101,0,1,4
74828,21,0,1,1
74831,1,0,1,1
74847,101,0,1,4
74848,168,0.764114054554027,4,4
74849,101,0,1,4
74850,4,1,1,1
74852,101,0,1,4
74854,118,0,4,4
74856,181,2.15927680422728,4,4
74860,111,0,1,4
74864,11,0,1,1
74865,1,0,1,1
74877,17,0,1,1
74879,36,1.91829583405449,1,1
74882,6,0,1,1
74883,6,0,1,1
74892,21,0,1,1
74897,11,1,1,1
74900,1,0,1,1
74904,29,0,1,1
74905,344,1.95066240521553,4,4
74908,4,0,1,1
74918,1,0,1,1
74921,16,0,1,1
74946,108,0,1,4
74948,1,0,1,1
74949,1,0,1,1
74951,1,0,1,1
74954,1,0,1,1
74955,118,0,4,4
74967,116,0,4,4
74968,6,0,1,1
74974,11,0,1,1
74984,1,0,1,1
74989,1,0,1,1
74991,11,0,1,1
74992,16,0,1,1
74994,106,0,1,4
74997,11,0,1,1
75000,1,0,1,1
75010,111,0,4,4
75012,3,0,1,1
75027,26,0,1,1
75029,1,0,1,1
75036,18,0,1,1
75045,1,0,1,1
75056,1,0,1,1
75057,4,0,1,1
75063,1,0,1,1
75067,6,0.650022421648354,1,1
75075,8,0.91829583405449,1,1
75079,11,0,1,1
75080,1,0,1,1
75081,9,0.650022421648354,1,1
75084,12,0,1,1
75085,1,0,1,1
75094,1,0,1,1
75097,1,0,1,1
75101,9,0.591672778582327,1,1
75113,9,0,1,1
75114,26,0,1,1
75119,6,0,1,1
75130,24,0,1,1
75136,9,0,1,1
75140,6,0,1,1
75150,9,1.37878349348618,1,1
75151,6,0,1,1
75164,1,0,1,1
75165,85,2.15677964944704,1,1
75166,6,0,1,1
75187,101,0,1,1
75188,103,0,1,4
75195,2,0,1,1
75196,6,0,1,1
75206,41,2,1,1
75208,6,0,1,1
75210,25,1.37095059445467,1,1
75213,1,1,1,1
75216,1,0,1,1
75217,6,0,1,1
75219,14,0,1,1
75220,11,0,1,1
75226,1,0,1,1
75228,9,0,1,1
75232,4,0,1,1
75238,11,0,1,1
75245,31,0,1,1
75253,9,0,1,1
75256,1,1,1,1
75257,16,0,1,1
75259,21,0,1,1
75261,26,0,1,1
75264,29,0,1,1
75265,6,0,1,1
75266,29,1,1,1
75270,103,1.58496250072116,1,4
75272,1,0,1,1
