"id";"profile_2";"userId"
"41270";"1";"36883"
"41272";"1";"45416"
"41273";"4";"46599"
"41278";"1";"45503"
"41280";"4";"46604"
"41281";"1";"46605"
"41288";"1";"46608"
"41289";"4";"35990"
"41290";"4";"40610"
"41293";"4";"40610"
"41295";"4";"37462"
"41297";"4";"37462"
"41300";"4";"32243"
"41303";"4";"32021"
"41304";"1";"46619"
"41306";"1";"46621"
"41307";"4";"45336"
"41308";"4";"46285"
"41309";"1";"44513"
"41311";"1";"46625"
"41313";"4";"41485"
"41314";"1";"46627"
"41315";"1";"46628"
"41317";"4";"38595"
"41318";"1";"46630"
"41322";"4";"42001"
"41323";"4";"44627"
"41324";"4";"45996"
"41326";"4";"46090"
"41327";"1";"41758"
"41328";"4";"40526"
"41331";"1";"46304"
"41333";"4";"42243"
"41334";"1";"46649"
"41335";"4";"40735"
"41336";"4";"40706"
"41337";"4";"46285"
"41342";"1";"46655"
"41345";"4";"32355"
"41347";"4";"29963"
"41348";"4";"28618"
"41350";"4";"37634"
"41351";"4";"45221"
"41354";"1";"41008"
"41356";"1";"45457"
"41359";"1";"46554"
"41360";"1";"46048"
"41364";"4";"33865"
"41366";"4";"29697"
"41368";"1";"41112"
"41371";"4";"33763"
"41372";"4";"30702"
"41374";"4";"46692"
"41376";"4";"46695"
"41377";"1";"46696"
"41379";"4";"31459"
"41382";"4";"45592"
"41383";"4";"45996"
"41385";"4";"28224"
"41387";"1";"46706"
"41388";"1";"46707"
"41389";"4";"44887"
"41391";"4";"45793"
"41393";"4";"38725"
"41394";"4";"46090"
"41397";"4";"33763"
"41398";"1";"46134"
"41399";"1";"46712"
"41401";"1";"46715"
"41402";"1";"46716"
"41406";"1";"43594"
"41407";"4";"32355"
"41408";"1";"41234"
"41410";"1";"46720"
"41411";"4";"32355"
"41412";"1";"46722"
"41415";"4";"33078"
"41416";"4";"46692"
"41417";"1";"46731"
"41418";"1";"46733"
"41422";"1";"46733"
"41423";"1";"46655"
"41424";"4";"46736"
"41429";"1";"46746"
"41430";"1";"46748"
"41432";"1";"46755"
"41436";"4";"38725"
"41438";"4";"41831"
"41440";"1";"46450"
"41445";"4";"38706"
"41449";"1";"46781"
"41450";"1";"46783"
"41451";"4";"46782"
"41452";"4";"31081"
"41455";"4";"45348"
"41456";"4";"32355"
"41458";"4";"38421"
"41460";"4";"44641"
"41462";"1";"46790"
"41465";"4";"42794"
"41466";"1";"46528"
"41467";"4";"46272"
"41470";"1";"46792"
"41472";"1";"46793"
"41473";"4";"42269"
"41474";"1";"46794"
"41475";"1";"46795"
"41476";"1";"46797"
"41478";"1";"44809"
"41480";"4";"39153"
"41485";"4";"46244"
"41487";"1";"46807"
"41488";"4";"46806"
"41489";"4";"35801"
"41490";"4";"34685"
"41494";"1";"35361"
"41495";"4";"33133"
"41496";"4";"46810"
"41498";"4";"31081"
"41499";"1";"46655"
"41501";"4";"34685"
"41502";"4";"38574"
"41504";"4";"34289"
"41505";"1";"44596"
"41507";"4";"35857"
"41508";"4";"37294"
"41509";"4";"46830"
"41510";"1";"46832"
"41513";"4";"35145"
"41514";"1";"46836"
"41515";"4";"39722"
"41516";"1";"34550"
"41519";"1";"46843"
"41520";"4";"31727"
"41522";"4";"41866"
"41526";"4";"36209"
"41528";"4";"43450"
"41529";"1";"46851"
"41531";"4";"46852"
"41532";"4";"46849"
"41535";"4";"42500"
"41536";"4";"33763"
"41537";"4";"33763"
"41539";"4";"37462"
"41540";"4";"31459"
"41541";"4";"43409"
"41545";"4";"43409"
"41548";"4";"46863"
"41550";"4";"39952"
"41553";"4";"46871"
"41555";"4";"46871"
"41556";"1";"46876"
"41558";"1";"46853"
"41561";"1";"46557"
"41562";"4";"39952"
"41564";"4";"46882"
"41565";"1";"46884"
"41568";"1";"46892"
"41570";"4";"32355"
"41571";"1";"46896"
"41573";"4";"32978"
"41580";"1";"46901"
"41582";"4";"46906"
"41584";"1";"46909"
"41585";"1";"46832"
"41586";"4";"33763"
"41587";"1";"46910"
"41591";"4";"40526"
"41592";"4";"46914"
"41594";"1";"46916"
"41595";"4";"39952"
"41596";"4";"46915"
"41597";"1";"46916"
"41602";"1";"45895"
"41605";"1";"39560"
"41606";"4";"40328"
"41607";"4";"39952"
"41608";"1";"46930"
"41609";"1";"46932"
"41611";"4";"32243"
"41612";"4";"46891"
"41614";"1";"46935"
"41617";"4";"32343"
"41619";"4";"37581"
"41622";"1";"46939"
"41623";"4";"43450"
"41624";"4";"37462"
"41625";"1";"46945"
"41627";"1";"46948"
"41628";"4";"39952"
"41630";"4";"46692"
"41631";"1";"46955"
"41633";"4";"37462"
"41638";"4";"36238"
"41645";"4";"37462"
"41646";"4";"46973"
"41647";"1";"46977"
"41648";"1";"46979"
"41650";"4";"36862"
"41652";"4";"44808"
"41654";"1";"46983"
"41655";"1";"41988"
"41656";"1";"46988"
"41657";"4";"46971"
"41658";"1";"46528"
"41659";"1";"46989"
"41666";"1";"45574"
"41667";"4";"35282"
"41669";"1";"46994"
"41670";"1";"46997"
"41671";"4";"47001"
"41674";"4";"43615"
"41676";"4";"43615"
"41677";"1";"47007"
"41678";"1";"47006"
"41679";"1";"46328"
"41680";"1";"47012"
"41682";"1";"47013"
"41683";"1";"47015"
"41684";"4";"36431"
"41687";"4";"35296"
"41690";"1";"44126"
"41692";"4";"45996"
"41696";"4";"39845"
"41703";"1";"46528"
"41704";"1";"47028"
"41706";"1";"47031"
"41708";"4";"43615"
"41710";"4";"40524"
"41712";"4";"31459"
"41713";"1";"47036"
"41714";"1";"46655"
"41715";"4";"43268"
"41716";"1";"47042"
"41717";"4";"31459"
"41720";"1";"47047"
"41721";"1";"47049"
"41722";"4";"40365"
"41724";"4";"39952"
"41726";"4";"38363"
"41727";"1";"47055"
"41728";"4";"38706"
"41730";"4";"47058"
"41731";"4";"37780"
"41733";"4";"40999"
"41743";"1";"47064"
"41744";"1";"47068"
"41747";"1";"47071"
"41748";"1";"39155"
"41749";"4";"40939"
"41752";"4";"46871"
"41757";"4";"47081"
"41760";"4";"47083"
"41762";"1";"41069"
"41763";"1";"47091"
"41764";"1";"47092"
"41766";"4";"31929"
"41769";"4";"47096"
"41770";"1";"45914"
"41772";"4";"47100"
"41773";"1";"35233"
"41779";"4";"40323"
"41781";"1";"47119"
"41783";"1";"47121"
"41784";"1";"46910"
"41787";"4";"47126"
"41788";"4";"37462"
"41789";"4";"38252"
"41792";"1";"47133"
"41793";"1";"47138"
"41794";"1";"46612"
"41795";"4";"39952"
"41797";"1";"45074"
"41798";"1";"46304"
"41800";"1";"47146"
"41802";"4";"37780"
"41806";"4";"36794"
"41807";"4";"38706"
"41808";"4";"38706"
"41810";"4";"35579"
"41811";"1";"47157"
"41812";"4";"46568"
"41814";"4";"28597"
"41815";"4";"42503"
"41817";"1";"47168"
"41819";"4";"46871"
"41821";"1";"47169"
"41823";"4";"47174"
"41825";"1";"47179"
"41826";"1";"47180"
"41828";"4";"47182"
"41830";"1";"47184"
"41831";"4";"42844"
"41832";"4";"34894"
"41835";"4";"46871"
"41838";"1";"38942"
"41839";"4";"34685"
"41840";"4";"47190"
"41842";"1";"47191"
"41843";"1";"47192"
"41846";"4";"37889"
"41848";"1";"47195"
"41852";"1";"47199"
"41854";"1";"40519"
"41855";"1";"47199"
"41859";"4";"44087"
"41863";"1";"44519"
"41867";"1";"47210"
"41869";"4";"43409"
"41872";"4";"34218"
"41873";"4";"29494"
"41874";"1";"46528"
"41879";"1";"47228"
"41880";"1";"47231"
"41884";"1";"47243"
"41885";"1";"47246"
"41887";"4";"34262"
"41888";"4";"47165"
"41890";"4";"39952"
"41895";"4";"37462"
"41897";"1";"47278"
"41898";"4";"46971"
"41901";"1";"47199"
"41902";"1";"47282"
"41905";"1";"47286"
"41909";"1";"47292"
"41910";"1";"47293"
"41914";"4";"40582"
"41916";"4";"43492"
"41918";"1";"47305"
"41922";"4";"40582"
"41923";"4";"44627"
"41925";"4";"42243"
"41926";"4";"41362"
"41927";"1";"47315"
"41930";"4";"42243"
"41932";"1";"47199"
"41936";"4";"47326"
"41937";"1";"47327"
"41939";"1";"47330"
"41940";"4";"39426"
"41942";"1";"47246"
"41943";"1";"46803"
"41945";"4";"47345"
"41949";"1";"47349"
"41954";"4";"45161"
"41955";"1";"47376"
"41956";"1";"44596"
"41957";"4";"47245"
"41959";"1";"47376"
"41961";"1";"47380"
"41962";"4";"37462"
"41963";"4";"36516"
"41964";"4";"36516"
"41966";"1";"46076"
"41967";"1";"47352"
"41971";"1";"47376"
"41976";"4";"46871"
"41979";"1";"47390"
"41981";"1";"47291"
"41982";"4";"37176"
"41986";"4";"45996"
"41988";"1";"44513"
"41989";"1";"47157"
"41991";"4";"46871"
"41992";"1";"46528"
"41996";"1";"47412"
"41998";"1";"47414"
"42001";"4";"45996"
"42006";"1";"47419"
"42008";"1";"47422"
"42010";"1";"47425"
"42011";"1";"47423"
"42016";"1";"47428"
"42017";"1";"47428"
"42019";"1";"47433"
"42020";"1";"42720"
"42021";"4";"37823"
"42022";"1";"47436"
"42026";"4";"41474"
"42028";"4";"42269"
"42029";"4";"35916"
"42031";"4";"46114"
"42032";"1";"47441"
"42033";"1";"47437"
"42034";"1";"43141"
"42036";"1";"47291"
"42039";"4";"47452"
"42044";"4";"47345"
"42045";"1";"47456"
"42049";"1";"47460"
"42050";"4";"38069"
"42052";"1";"47423"
"42053";"4";"46871"
"42055";"1";"47468"
"42059";"4";"36701"
"42063";"1";"47472"
"42064";"1";"38460"
"42067";"1";"44126"
"42068";"1";"47478"
"42070";"1";"45326"
"42071";"4";"47345"
"42072";"1";"47487"
"42076";"4";"47345"
"42077";"4";"39952"
"42079";"4";"43678"
"42082";"4";"37780"
"42083";"4";"40434"
"42084";"1";"47496"
"42085";"4";"47497"
"42093";"1";"47501"
"42095";"4";"47504"
"42102";"4";"40323"
"42103";"4";"38747"
"42105";"1";"47513"
"42106";"1";"46643"
"42107";"4";"46971"
"42109";"4";"45161"
"42110";"4";"47345"
"42114";"1";"47522"
"42115";"4";"47523"
"42116";"4";"41280"
"42117";"4";"39952"
"42120";"1";"47527"
"42121";"4";"31081"
"42122";"1";"39349"
"42124";"4";"30259"
"42125";"4";"47531"
"42126";"4";"32243"
"42128";"4";"47536"
"42132";"1";"46255"
"42135";"4";"47160"
"42136";"4";"45592"
"42137";"1";"47543"
"42142";"1";"47551"
"42148";"1";"38107"
"42151";"4";"47465"
"42152";"4";"47555"
"42156";"4";"47561"
"42158";"4";"45996"
"42159";"4";"39722"
"42161";"4";"41474"
"42164";"4";"47571"
"42167";"4";"47514"
"42169";"1";"47522"
"42172";"1";"47575"
"42175";"1";"47579"
"42181";"4";"43650"
"42183";"1";"47584"
"42186";"1";"47524"
"42187";"4";"36195"
"42188";"4";"34894"
"42190";"1";"47584"
"42192";"4";"41293"
"42197";"1";"47588"
"42198";"4";"35420"
"42199";"4";"47160"
"42202";"1";"47591"
"42205";"4";"42269"
"42206";"4";"30087"
"42207";"4";"39952"
"42208";"4";"39026"
"42209";"4";"39026"
"42210";"4";"38069"
"42211";"4";"47595"
"42212";"1";"47596"
"42216";"4";"34876"
"42217";"4";"45661"
"42220";"1";"47602"
"42224";"4";"32355"
"42226";"4";"45221"
"42227";"1";"47613"
"42230";"1";"47618"
"42232";"1";"46963"
"42235";"4";"32343"
"42238";"4";"42500"
"42243";"4";"35789"
"42244";"1";"47625"
"42245";"1";"47613"
"42246";"4";"47465"
"42248";"1";"47627"
"42249";"4";"38574"
"42251";"1";"47624"
"42254";"4";"41192"
"42255";"4";"47546"
"42257";"4";"38252"
"42258";"4";"33763"
"42259";"4";"35813"
"42260";"4";"45996"
"42264";"1";"47642"
"42266";"4";"42269"
"42267";"4";"31081"
"42268";"1";"47645"
"42269";"1";"47646"
"42270";"4";"45036"
"42271";"1";"47423"
"42274";"1";"43594"
"42275";"4";"32815"
"42277";"4";"47654"
"42279";"1";"38460"
"42281";"1";"47657"
"42282";"1";"47660"
"42284";"1";"47662"
"42288";"1";"47667"
"42291";"1";"47575"
"42292";"1";"47675"
"42293";"1";"47676"
"42295";"1";"47678"
"42296";"4";"47100"
"42297";"1";"47679"
"42301";"1";"47683"
"42302";"4";"31081"
"42304";"4";"38438"
"42305";"4";"34072"
"42306";"1";"47668"
"42308";"1";"47688"
"42309";"1";"47689"
"42313";"1";"47691"
"42314";"1";"47693"
"42315";"4";"40029"
"42321";"1";"47697"
"42324";"4";"47355"
"42326";"1";"46394"
"42328";"4";"38747"
"42329";"1";"43236"
"42330";"1";"47701"
"42331";"1";"47705"
"42335";"1";"43594"
"42336";"1";"43594"
"42338";"1";"47688"
"42339";"1";"47713"
"42340";"4";"39952"
"42343";"1";"47150"
"42345";"1";"47315"
"42350";"1";"47722"
"42352";"1";"45441"
"42353";"1";"47728"
"42354";"1";"46659"
"42355";"4";"39952"
"42356";"4";"45996"
"42357";"4";"32343"
"42358";"4";"47737"
"42364";"4";"47740"
"42367";"4";"39952"
"42370";"4";"35763"
"42371";"1";"44126"
"42376";"4";"47748"
"42377";"4";"45336"
"42384";"4";"39258"
"42385";"4";"45505"
"42386";"1";"41200"
"42388";"1";"47759"
"42389";"1";"47760"
"42394";"1";"47767"
"42396";"4";"47771"
"42398";"4";"47355"
"42401";"4";"47777"
"42404";"1";"47701"
"42406";"4";"47787"
"42407";"4";"46810"
"42409";"4";"38400"
"42410";"4";"42269"
"42412";"1";"46643"
"42414";"4";"46810"
"42416";"1";"46643"
"42419";"1";"47804"
"42423";"4";"42269"
"42424";"4";"47654"
"42425";"4";"40446"
"42428";"4";"28584"
"42429";"1";"47815"
"42430";"4";"47654"
"42433";"4";"44515"
"42438";"1";"47820"
"42439";"4";"36238"
"42441";"1";"47575"
"42445";"4";"47830"
"42447";"4";"40544"
"42450";"4";"45219"
"42451";"4";"37462"
"42454";"1";"47836"
"42456";"4";"46285"
"42457";"1";"47837"
"42461";"4";"40434"
"42464";"1";"47688"
"42465";"1";"47688"
"42466";"1";"47853"
"42468";"4";"47854"
"42470";"4";"47856"
"42473";"4";"43235"
"42476";"4";"45592"
"42482";"4";"47355"
"42483";"4";"37134"
"42484";"1";"47864"
"42486";"4";"33991"
"42491";"1";"46158"
"42493";"1";"47870"
"42495";"4";"34009"
"42497";"1";"47423"
"42498";"1";"47688"
"42499";"4";"47881"
"42500";"1";"47879"
"42501";"1";"46158"
"42505";"4";"47887"
"42507";"1";"47889"
"42508";"4";"30772"
"42512";"1";"47891"
"42513";"1";"40570"
"42514";"1";"47896"
"42515";"4";"47571"
"42517";"4";"47787"
"42520";"1";"47902"
"42521";"4";"43107"
"42522";"1";"47903"
"42523";"1";"47902"
"42524";"1";"47909"
"42527";"4";"40257"
"42529";"4";"47535"
"42530";"4";"32358"
"42531";"1";"47912"
"42533";"1";"46654"
"42539";"4";"47925"
"42540";"1";"47667"
"42542";"1";"47920"
"42545";"4";"42340"
"42546";"1";"47199"
"42547";"1";"47688"
"42549";"4";"47856"
"42554";"1";"47955"
"42555";"1";"47956"
"42559";"1";"47964"
"42560";"4";"47967"
"42562";"4";"47968"
"42563";"1";"47969"
"42564";"1";"47974"
"42565";"4";"43492"
"42566";"4";"47856"
"42571";"4";"47508"
"42573";"4";"47508"
"42576";"1";"47672"
"42577";"1";"47988"
"42580";"1";"47837"
"42582";"4";"47654"
"42583";"4";"47990"
"42586";"4";"47654"
"42587";"4";"47548"
"42588";"4";"47465"
"42590";"4";"42459"
"42591";"1";"47996"
"42592";"4";"47160"
"42596";"1";"44484"
"42597";"4";"48010"
"42598";"4";"43721"
"42599";"4";"48012"
"42601";"4";"40264"
"42603";"4";"45996"
"42604";"4";"47548"
"42607";"4";"47548"
"42609";"4";"45796"
"42610";"1";"47291"
"42613";"4";"43593"
"42616";"4";"43593"
"42617";"1";"48027"
"42619";"1";"48029"
"42620";"1";"48030"
"42623";"4";"31459"
"42625";"1";"42132"
"42626";"4";"47654"
"42627";"1";"44978"
"42628";"4";"37462"
"42631";"1";"43813"
"42633";"4";"48041"
"42635";"1";"48045"
"42636";"4";"48046"
"42640";"4";"48051"
"42641";"1";"48053"
"42644";"4";"48056"
"42646";"4";"44627"
"42647";"4";"47856"
"42648";"1";"31179"
"42650";"1";"48067"
"42651";"4";"37908"
"42652";"4";"45996"
"42654";"1";"48057"
"42655";"4";"37908"
"42657";"4";"43593"
"42658";"4";"43593"
"42660";"1";"41988"
"42662";"1";"48074"
"42668";"1";"48078"
"42671";"4";"30772"
"42674";"4";"48083"
"42676";"1";"47291"
"42677";"4";"48091"
"42678";"4";"40939"
"42679";"1";"47864"
"42680";"4";"44770"
"42681";"1";"48099"
"42684";"1";"48104"
"42690";"1";"48113"
"42693";"4";"44087"
"42695";"1";"48116"
"42696";"1";"48117"
"42697";"1";"48118"
"42698";"4";"38706"
"42700";"4";"42860"
"42701";"1";"48121"
"42702";"4";"47654"
"42703";"4";"46971"
"42704";"4";"48123"
"42710";"1";"47291"
"42715";"4";"42435"
"42723";"4";"28584"
"42724";"4";"37462"
"42726";"4";"46285"
"42728";"1";"46948"
"42730";"1";"48142"
"42732";"1";"48116"
"42733";"4";"47821"
"42734";"4";"46468"
"42735";"4";"45558"
"42736";"4";"37462"
"42737";"1";"44903"
"42740";"4";"47455"
"42741";"4";"47548"
"42742";"1";"48154"
"42744";"1";"48156"
"42745";"1";"48158"
"42746";"1";"48159"
"42748";"4";"30221"
"42750";"4";"46285"
"42751";"1";"48165"
"42754";"1";"46150"
"42756";"1";"48172"
"42757";"4";"48157"
"42759";"4";"48157"
"42762";"4";"45161"
"42763";"4";"32355"
"42767";"1";"48181"
"42768";"1";"48182"
"42769";"4";"38213"
"42771";"1";"47437"
"42773";"4";"47160"
"42776";"4";"48195"
"42778";"1";"45147"
"42780";"4";"45558"
"42781";"4";"43537"
"42785";"4";"48210"
"42789";"4";"47569"
"42793";"4";"28468"
"42794";"1";"48215"
"42795";"4";"47548"
"42797";"1";"48218"
"42801";"4";"47523"
"42803";"4";"46285"
"42804";"4";"46285"
"42807";"4";"36597"
"42809";"4";"38558"
"42810";"1";"48232"
"42811";"4";"48231"
"42812";"4";"46285"
"42814";"4";"31081"
"42815";"4";"39772"
"42816";"4";"40544"
"42817";"4";"48244"
"42819";"4";"32355"
"42826";"4";"48250"
"42827";"4";"31081"
"42828";"4";"31081"
"42830";"4";"31081"
"42832";"4";"48157"
"42840";"4";"36238"
"42844";"4";"45558"
"42846";"1";"45866"
"42847";"1";"48265"
"42851";"1";"48270"
"42853";"4";"38421"
"42854";"1";"48275"
"42855";"4";"38706"
"42856";"4";"43721"
"42858";"1";"48284"
"42859";"4";"35040"
"42860";"4";"36238"
"42864";"4";"33865"
"42865";"1";"47522"
"42866";"4";"41866"
"42868";"4";"39952"
"42871";"4";"31081"
"42873";"4";"37780"
"42878";"4";"45796"
"42883";"1";"48301"
"42884";"1";"48304"
"42885";"4";"48300"
"42888";"4";"47571"
"42892";"4";"48315"
"42894";"1";"45866"
"42895";"1";"47637"
"42896";"4";"32013"
"42897";"4";"45161"
"42900";"4";"45558"
"42901";"4";"31081"
"42902";"4";"28230"
"42904";"1";"48326"
"42913";"4";"47654"
"42918";"1";"48340"
"42919";"1";"44154"
"42923";"1";"48345"
"42926";"4";"41474"
"42927";"4";"46285"
"42929";"1";"41432"
"42931";"1";"48355"
"42932";"4";"32243"
"42935";"4";"33509"
"42938";"4";"40029"
"42941";"1";"45866"
"42942";"4";"48296"
"42944";"1";"48232"
"42948";"1";"48371"
"42950";"4";"44371"
"42951";"4";"41623"
"42952";"1";"48376"
"42954";"4";"48351"
"42955";"1";"47428"
"42958";"4";"39337"
"42960";"1";"48386"
"42966";"4";"33028"
"42967";"1";"48378"
"42970";"4";"48392"
"42982";"1";"47688"
"42983";"1";"48400"
"42985";"1";"45866"
"42986";"4";"45558"
"42987";"4";"45558"
"42990";"4";"45558"
"42992";"4";"48409"
"42993";"1";"46158"
"42994";"1";"46948"
"42995";"4";"37887"
"42998";"1";"48378"
"42999";"1";"48414"
"43001";"1";"31853"
"43002";"4";"40886"
"43004";"4";"40886"
"43006";"4";"36338"
"43007";"4";"37462"
"43013";"4";"36338"
"43014";"1";"48424"
"43016";"4";"48392"
"43017";"1";"48232"
"43020";"1";"48429"
"43021";"4";"48409"
"43022";"4";"41485"
"43023";"1";"48434"
"43024";"4";"45558"
"43026";"1";"48436"
"43029";"1";"48438"
"43032";"4";"43001"
"43034";"4";"37462"
"43044";"4";"47748"
"43045";"1";"36792"
"43046";"4";"45793"
"43047";"4";"47990"
"43050";"4";"41280"
"43051";"1";"48463"
"43052";"4";"31307"
"43054";"4";"48351"
"43055";"4";"44627"
"43056";"4";"45558"
"43058";"4";"31071"
"43060";"1";"45677"
"43061";"1";"48477"
"43063";"1";"48478"
"43064";"4";"45558"
"43065";"4";"38421"
"43068";"1";"48480"
"43075";"4";"38421"
"43076";"4";"30625"
"43079";"1";"48492"
"43080";"4";"44380"
"43081";"4";"31307"
"43084";"4";"43174"
"43085";"4";"31990"
"43086";"1";"48495"
"43087";"4";"31081"
"43088";"4";"39952"
"43089";"1";"47715"
"43090";"1";"46394"
"43095";"4";"48506"
"43096";"1";"30094"
"43099";"4";"47967"
"43101";"4";"33239"
"43102";"4";"31987"
"43104";"1";"46394"
"43105";"4";"48513"
"43109";"1";"48522"
"43110";"4";"35212"
"43112";"4";"48520"
"43114";"1";"48528"
"43117";"1";"48532"
"43119";"4";"42243"
"43121";"4";"48533"
"43122";"1";"48534"
"43126";"4";"48536"
"43128";"1";"48542"
"43130";"4";"32489"
"43137";"1";"48496"
"43139";"4";"47990"
"43141";"1";"46142"
"43142";"1";"48554"
"43143";"1";"48376"
"43144";"1";"48383"
"43146";"4";"48556"
"43148";"4";"38421"
"43149";"4";"48491"
"43150";"4";"43409"
"43151";"4";"42860"
"43153";"1";"48477"
"43157";"1";"48570"
"43158";"4";"45161"
"43160";"1";"48571"
"43163";"4";"37462"
"43165";"1";"48572"
"43166";"4";"47787"
"43169";"4";"39952"
"43171";"1";"48576"
"43175";"1";"47613"
"43179";"4";"28301"
"43181";"4";"41280"
"43182";"1";"47574"
"43183";"1";"48581"
"43184";"4";"32049"
"43187";"4";"34685"
"43189";"4";"37462"
"43194";"1";"45818"
"43196";"4";"48556"
"43198";"1";"48569"
"43199";"4";"43492"
"43200";"4";"33408"
"43205";"4";"48599"
"43206";"4";"45996"
"43209";"1";"48604"
"43210";"4";"33087"
"43212";"4";"45558"
"43213";"1";"48605"
"43221";"1";"32336"
"43224";"1";"48618"
"43226";"1";"48622"
"43227";"4";"32243"
"43229";"4";"45273"
"43234";"4";"44072"
"43236";"1";"48631"
"43238";"4";"32243"
"43241";"4";"39840"
"43242";"4";"39952"
"43243";"4";"43678"
"43245";"1";"48637"
"43247";"1";"48640"
"43253";"1";"48646"
"43254";"4";"40544"
"43255";"4";"30659"
"43256";"4";"47322"
"43260";"4";"48651"
"43263";"1";"48569"
"43268";"4";"29333"
"43271";"4";"44510"
"43274";"1";"46048"
"43276";"4";"34388"
"43279";"4";"44087"
"43281";"4";"30772"
"43282";"4";"30772"
"43285";"4";"48673"
"43286";"1";"48676"
"43289";"4";"45558"
"43290";"4";"41293"
"43292";"1";"38687"
"43294";"4";"48691"
"43295";"4";"45558"
"43298";"1";"48692"
"43300";"4";"48651"
"43302";"1";"44519"
"43303";"4";"28126"
"43304";"1";"48701"
"43305";"4";"41293"
"43306";"1";"48702"
"43307";"4";"33750"
"43308";"4";"39026"
"43309";"4";"48339"
"43312";"4";"48705"
"43313";"1";"48682"
"43314";"1";"48707"
"43315";"1";"47441"
"43318";"4";"31459"
"43321";"1";"48707"
"43322";"4";"38725"
"43324";"1";"48716"
"43330";"1";"48718"
"43332";"1";"48719"
"43339";"1";"48720"
"43344";"4";"44110"
"43345";"1";"48725"
"43346";"1";"48726"
"43348";"4";"31307"
"43349";"1";"48729"
"43350";"4";"39803"
"43351";"1";"48375"
"43352";"1";"46804"
"43353";"4";"41293"
"43354";"4";"41293"
"43355";"1";"48733"
"43357";"4";"40550"
"43359";"4";"32355"
"43360";"4";"47990"
"43361";"4";"32355"
"43362";"4";"48735"
"43367";"1";"48738"
"43368";"1";"48738"
"43372";"4";"28664"
"43373";"4";"48743"
"43374";"4";"38213"
"43375";"1";"48745"
"43378";"1";"48752"
"43379";"4";"48755"
"43382";"1";"48756"
"43384";"1";"39978"
"43386";"4";"38213"
"43387";"1";"48727"
"43390";"1";"45818"
"43391";"1";"48762"
"43393";"1";"48763"
"43394";"4";"43001"
"43395";"1";"48764"
"43396";"1";"48760"
"43398";"4";"34685"
"43400";"4";"28664"
"43404";"4";"39952"
"43405";"1";"48768"
"43406";"1";"48707"
"43407";"1";"48771"
"43408";"1";"39978"
"43409";"4";"48778"
"43410";"1";"42327"
"43411";"1";"48764"
"43413";"1";"46076"
"43416";"1";"48771"
"43417";"4";"43678"
"43418";"4";"43678"
"43419";"4";"48755"
"43422";"1";"48784"
"43425";"4";"47634"
"43432";"4";"48244"
"43435";"4";"43001"
"43437";"1";"48796"
"43439";"4";"32489"
"43440";"4";"30772"
"43442";"1";"48800"
"43445";"4";"42830"
"43446";"1";"39293"
"43447";"1";"47688"
"43449";"1";"48738"
"43450";"1";"48809"
"43462";"4";"31264"
"43463";"4";"45161"
"43464";"4";"46549"
"43468";"4";"38213"
"43469";"4";"45161"
"43471";"4";"43409"
"43474";"1";"48826"
"43478";"4";"33738"
"43479";"4";"48831"
"43481";"1";"48833"
"43482";"4";"38252"
"43483";"4";"39722"
"43485";"4";"48837"
"43486";"4";"48844"
"43488";"1";"48845"
"43491";"4";"48846"
"43492";"1";"48848"
"43493";"1";"48847"
"43496";"4";"45406"
"43497";"4";"48850"
"43498";"4";"43605"
"43500";"1";"41694"
"43505";"1";"48854"
"43506";"4";"48855"
"43507";"4";"37588"
