"ariTextAvg";"smogTextAvg";"fleschReadingTextAvg";"fleschKincaidTextAvg";"gunningFogTextAvg";"colemanLiauTextAvg";"smogIndexTextAvg";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"id";"post_type"
"11,1805";"13,7895";"49,3525";"12,7105";"16,4";"8,036";"13,220500000000001";"103,5";"38,5";"25,5";"3,5";"1";"38931";"comment"
"9,07925";"12,169";"51,75";"10,25225";"12,599999999999998";"10,254249999999999";"11,667000000000002";"223,75";"78,25";"49";"7,25";"3";"38943";"comment"
"5,559";"6,6274999999999995";"76,00450000000001";"6,198";"6,8";"6,0405";"6,354";"124";"41";"28,5";"1,5";"2";"38944";"comment"
"6,903";"7,794";"72,747";"6,425";"7,2";"9,294";"7,472";"184";"57";"40";"2";"3";"38946";"comment"
"4,300666666666666";"8,726";"72,90725";"5,711666666666667";"7,966666666666666";"7,0290833333333325";"8,365916666666669";"173,83333333333334";"57,416666666666664";"39,083333333333336";"4,166666666666667";"3,5";"38959";"comment"
"4,9754";"8,0682";"80,31139999999999";"4,6786";"7,359999999999999";"7,8244";"7,7354";"107,6";"33,8";"24,2";"2,2";"2";"38967";"comment"
"8,4834";"11,5364";"61,3232";"8,662400000000002";"11,6";"9,8494";"11,0606";"330,6";"110,4";"70,8";"10,6";"4,2";"38969";"comment"
"-0,05500000000000016";"6,205333333333333";"94,2045";"1,6033333333333333";"4,866666666666666";"2,196";"5,949166666666667";"47,333333333333336";"15,333333333333334";"12,166666666666666";"0,8333333333333334";"2";"38974";"comment"
"6,980620689655172";"10,320155172413793";"61,47706896551724";"7,9943275862069";"10,613793103448272";"8,88062068965517";"9,894465517241379";"190,70689655172413";"64,77586206896552";"41,10344827586207";"6,155172413793103";"2,9827586206896552";"38976";"comment"
"9,264666666666667";"12,554666666666668";"54,87";"9,691666666666666";"13,333333333333334";"10,302333333333335";"12,037";"145";"48,666666666666664";"30,333333333333332";"5,333333333333333";"2,6666666666666665";"38981";"comment"
"2,544333333333334";"5,033333333333333";"92,02766666666668";"2,3280000000000003";"4,933333333333334";"5,386666666666667";"4,825666666666667";"45,333333333333336";"13,666666666666666";"11";"0,3333333333333333";"1,3333333333333333";"38983";"comment"
"4,371";"9,284";"79,62049999999999";"5,4665";"8,8";"6,628";"8,901";"130";"43";"32";"3";"2,5";"38993";"comment"
"5,765";"11,208";"67,755";"6,79";"11,2";"8,705";"10,746";"54";"18";"12";"2";"1";"38995";"comment"
"2,8481666666666663";"7,248166666666666";"87,43883333333333";"3,2136666666666667";"6,6000000000000005";"5,315499999999999";"6,949166666666667";"83,83333333333333";"26,333333333333332";"19,5";"2,1666666666666665";"2,3333333333333335";"38998";"comment"
"6,810499999999999";"10,27";"46,308";"8,818999999999999";"12,399999999999999";"1,4355000000000002";"9,8465";"52";"19";"10";"2,5";"2,5";"39003";"comment"
"5,82233064516129";"9,784403225806457";"62,76232258064515";"7,404217741935485";"10,367741935483878";"8,38666935483871";"9,380830645161288";"120,04032258064517";"41,024193548387096";"26,661290322580644";"3,661290322580645";"2,314516129032258";"39006";"comment"
"6,078499999999999";"10,807374999999999";"60,03275";"8,125875";"10,7";"8,44575";"10,361500000000001";"132,5";"47,125";"29,25";"4,25";"2,5";"39007";"comment"
"7,727";"12,982";"60,903999999999996";"9,4225";"14";"6,438";"12,4465";"171";"58,5";"37,5";"7";"2";"39011";"comment"
"12,833";"13,7895";"41,3655";"12,955";"16";"11,791";"13,220500000000001";"104,5";"36";"22";"3,5";"1";"39020";"comment"
"7,402333333333334";"9,630666666666666";"61,933666666666674";"8,844";"11,199999999999998";"7,959333333333333";"9,233333333333334";"89,66666666666667";"31,333333333333332";"20,666666666666668";"2,6666666666666665";"1,3333333333333333";"39024";"comment"
"7,706830985915494";"11,069802816901408";"61,55476056338028";"8,60301408450704";"11,397183098591553";"8,817225352112674";"10,61319718309859";"256,3521126760563";"86,07042253521126";"56,12676056338028";"7,549295774647887";"3,619718309859155";"39026";"comment"
"16,782";"17,122";"28,621";"16,472";"19,6";"12,853";"16,416";"146";"51";"29";"6";"1";"39031";"comment"
"10,085";"8,842";"79,851";"6,221";"8,8";"12,293";"8,477";"163";"43";"33";"2";"2";"39032";"comment"
"7,296999999999997";"10,70495833333334";"65,71585416666666";"8,026333333333335";"11,191666666666665";"7,829166666666665";"10,263395833333332";"186,20833333333334";"62,895833333333336";"41,041666666666664";"5,916666666666667";"2,5416666666666665";"39038";"comment"
"1,3014999999999999";"5,4615";"94,049";"2,0875000000000004";"4";"2,2279999999999998";"5,236000000000001";"96,5";"31";"23,5";"1";"3";"39039";"comment"
"8,1585";"11,531500000000001";"69,5875";"8,1495";"12,6";"8,134";"11,0565";"181,5";"60,5";"44,5";"4,5";"2";"39048";"comment"
"9,155811881188122";"11,18534653465347";"53,599772277227686";"9,886742574257427";"12,63366336633663";"9,248920792079206";"10,723950495049504";"125,33663366336634";"42,28712871287129";"25,742574257425744";"4,326732673267327";"1,5940594059405941";"39050";"comment"
"6,726750000000001";"10,608500000000001";"61,49074999999999";"8,079374999999999";"10,450000000000001";"8,987";"10,170874999999999";"171,75";"60,25";"38,875";"5,375";"3";"39057";"comment"
"12,0846";"12,113800000000001";"58,727";"11,652400000000002";"14,16";"8,7394";"11,614";"394,4";"131";"94,2";"8";"4,6";"39063";"comment"
"4,926";"8,318";"66,248";"6,876";"7,4";"7,4685";"7,974500000000001";"120,5";"42";"27,5";"2";"2,5";"39064";"comment"
"4,2443333333333335";"8,842";"71,31033333333333";"6,066333333333333";"8,799999999999999";"6,71";"8,477";"119,66666666666667";"42";"27,666666666666668";"4";"2,6666666666666665";"39067";"comment"
"9,3585";"13,4205";"49,435";"10,090499999999999";"14,8";"11,823";"12,867";"123";"41,5";"24";"5";"1,5";"39071";"comment"
"9,826";"16,322";"33,733";"12,529";"19,6";"12,282";"15,649";"237";"89";"48";"16";"3";"39074";"comment"
"1,2";"8,842";"90,089";"2,764";"8";"4,289";"8,477";"98";"32";"25";"3";"3";"39075";"comment"
"6,47172";"9,862720000000003";"66,44624";"7,838800000000003";"10,32";"7,24856";"9,45584";"108,44";"37,68";"25,64";"2,84";"1,8";"39081";"comment"
"10,362";"14,731";"48,6985";"11,477";"16";"10,3475";"14,1235";"180";"62,5";"38,5";"7,5";"2";"39091";"comment"
"16,003";"16,246333333333332";"38,261";"15,292666666666667";"19,2";"11,795333333333332";"15,576333333333336";"142,33333333333334";"48,666666666666664";"29,666666666666668";"5,666666666666667";"1";"39093";"comment"
"12,612";"14,555";"45,066";"11,694";"16";"13,89";"13,954";"99";"32";"19";"4";"1";"39097";"comment"
"8,944333333333333";"12,575444444444447";"50,08588888888889";"10,033222222222223";"13,377777777777776";"11,054222222222222";"12,056777777777778";"260,55555555555554";"88,77777777777777";"54,55555555555556";"9,222222222222221";"3,6666666666666665";"39103";"comment"
"6,9110000000000005";"11,839500000000001";"63,012";"7,7495";"12";"9,388";"11,350999999999999";"283";"96,5";"58";"12";"4";"39106";"comment"
"4,597";"12,3725";"44,6065";"9,522";"14,200000000000001";"6,9945";"11,862";"44,5";"18,5";"10";"3";"1";"39115";"comment"
"9,640074074074073";"11,694222222222225";"57,11762962962965";"9,93622222222222";"12,888888888888891";"9,77403703703704";"11,211962962962964";"246,22222222222223";"82,81481481481481";"54,407407407407405";"7,703703703703703";"3,5555555555555554";"39118";"comment"
"10,391";"13,024";"55,575";"11,47";"14,4";"7,987";"12,487";"101";"36";"24";"3";"1";"39123";"comment"
"2,7565";"8,0765";"73,6435";"4,5055000000000005";"7";"6,124499999999999";"7,743499999999999";"185,5";"63,5";"41";"6,5";"6";"39134";"comment"
"2,56";"8,842";"77,811";"5,884";"8,4";"3,446";"8,477";"101";"38";"28";"2";"2";"39135";"comment"
"9,355";"11,208";"5,007";"14,176";"14,4";"14,634";"10,746";"76";"30";"13";"4";"2";"39137";"comment"
"9,105333333333332";"11,195666666666668";"62,86266666666666";"9,915333333333331";"12,533333333333333";"7,067333333333333";"10,733666666666666";"154,33333333333334";"53,666666666666664";"35";"4,333333333333333";"1,6666666666666667";"39143";"comment"
"8,634745762711862";"10,763661016949149";"60,742593220339";"9,071932203389832";"11,796610169491524";"9,045983050847457";"10,319576271186442";"152,33898305084745";"50,69491525423729";"34,16949152542373";"3,9152542372881354";"2,1016949152542375";"39144";"comment"
"10,876";"15,903";"45,066";"11,694";"18";"11,72";"15,247";"92";"32";"19";"5";"1";"39145";"comment"
"7,0794999999999995";"6,6274999999999995";"75,08500000000001";"7,134";"9,399999999999999";"7,41";"6,354";"153";"50";"35,5";"3";"2,5";"39146";"comment"
"3,810857142857143";"7,4272857142857145";"83,245";"5,097714285714285";"8,171428571428573";"3,511714285714286";"7,120857142857143";"124,42857142857143";"41,714285714285715";"31,714285714285715";"2,142857142857143";"2,2857142857142856";"39148";"comment"
"9,687166666666668";"12,938";"50,782999999999994";"10,723833333333333";"13,866666666666667";"10,167";"12,40483333333333";"201,5";"70,16666666666667";"43,166666666666664";"7,333333333333333";"3";"39152";"comment"
"7,697333333333334";"11,466833333333334";"62,55366666666666";"8,591999999999999";"12";"7,078499999999999";"10,993833333333333";"206,16666666666666";"72,66666666666667";"44,833333333333336";"8,5";"2,5";"39153";"comment"
"6,039199999999999";"9,427";"74,7428";"6,872800000000001";"9,360000000000001";"6,1862";"9,0382";"170,2";"56,8";"42,2";"3,4";"3,2";"39155";"comment"
"2,076";"7,585666666666666";"81,37400000000001";"4,186333333333334";"6,266666666666667";"4,5296666666666665";"7,272333333333333";"102,66666666666667";"36";"26";"1,6666666666666667";"2,6666666666666665";"39157";"comment"
"6,122";"10,355";"68,567";"6,478";"10";"9,652";"9,928";"261";"84";"56";"8";"5";"39163";"comment"
"6,39108695652174";"9,65795652173913";"67,59404347826087";"7,562086956521742";"10,626086956521737";"5,992608695652175";"9,259478260869566";"165,91304347826087";"56,869565217391305";"38,34782608695652";"4,521739130434782";"2,869565217391304";"39165";"comment"
"10,1105";"12,333375";"47,47225000000001";"10,253124999999999";"13,85";"12,6685";"11,824749999999998";"153,375";"52,375";"32,25";"5,5";"2,125";"39173";"comment"
"1,765";"7,169";"75,875";"3,67";"6,4";"3,705";"6,873";"36";"12";"8";"1";"2";"39176";"comment"
"6,293";"14,555";"58,408";"9,088";"16,4";"7,864";"13,954";"67";"25";"16";"4";"1";"39183";"comment"
"2,929";"3,129";"103,044";"0,626";"2,8";"6,284";"3";"31";"8";"7";"0";"1";"39191";"comment"
"8,809";"13,817";"24,756";"12,477";"16,8";"13,294";"13,247";"227";"87";"43";"14";"4";"39195";"comment"
"0,5115";"8,5565";"81,926";"3,9025";"7,4";"2,4274999999999998";"8,204";"118";"43";"31";"4";"3,5";"39199";"comment"
"6,6675";"11,1645";"64,217";"8,0495";"10,8";"8,4055";"10,704";"240,5";"83,5";"54,5";"7,5";"3,5";"39202";"comment"
"6,360250000000001";"11,03025";"60,54475";"8,10125";"11";"8,43075";"10,57525";"146,5";"51,5";"32,75";"5";"2,75";"39204";"comment"
"9,417666666666667";"9,438333333333333";"51,11766666666667";"9,193333333333333";"9,6";"12,731333333333334";"9,049";"142,33333333333334";"47";"26";"4,333333333333333";"2,3333333333333335";"39205";"comment"
"3,145142857142857";"8,899142857142856";"80,58185714285715";"5,241142857142857";"8,22857142857143";"4,538714285714286";"8,532";"200,85714285714286";"68";"51,42857142857143";"4,571428571428571";"3,857142857142857";"39209";"comment"
"1,828";"7,6345";"79,82849999999999";"3,657";"6,2";"4,429";"7,3195";"80";"26,5";"18,5";"2";"3";"39210";"comment"
"11,33";"13,024";"19,1";"12,831";"16,8";"16,54";"12,487";"54";"19";"9";"3";"1";"39216";"comment"
"6,349333333333333";"10,370666666666667";"74,25766666666665";"7,001";"10,666666666666666";"6,288666666666667";"9,942666666666666";"203";"69";"49,333333333333336";"5,333333333333333";"2,3333333333333335";"39217";"comment"
"4,1085";"9,1885";"67,0095";"6,5835";"8,2";"6,4145";"8,8095";"62";"22";"14,5";"1,5";"1,5";"39218";"comment"
"8,451357142857143";"10,903214285714286";"55,9415";"9,151214285714286";"11,342857142857142";"10,26807142857143";"10,453571428571427";"254";"84,92857142857143";"52,357142857142854";"7,714285714285714";"3,5714285714285716";"39219";"comment"
"7,439";"13,817";"49,193";"10,249";"14,8";"9,61";"13,247";"139";"52";"31";"7";"2";"39222";"comment"
"11,399444444444445";"13,50088888888889";"50,53511111111111";"11,360111111111111";"14,755555555555556";"11,293666666666667";"12,943888888888889";"266,3333333333333";"89,44444444444444";"56";"9";"2,888888888888889";"39226";"comment"
"6,055666666666666";"10,235999999999999";"65,687";"7,064333333333334";"9,733333333333334";"9,103333333333333";"9,813666666666666";"147";"50";"32";"4,666666666666667";"2,6666666666666665";"39230";"comment"
"7,841777777777779";"10,264111111111113";"61,609222222222215";"8,040666666666667";"10,177777777777779";"10,200333333333333";"9,840777777777777";"292,6666666666667";"96,11111111111111";"62,888888888888886";"8,666666666666666";"4,444444444444445";"39236";"comment"
"5,12";"3,129";"87,945";"2,483";"2,4";"8,65";"3";"30";"8";"6";"0";"1";"39237";"comment"
"5,1575";"9,673";"68,61";"6,174";"9";"8,696";"9,274000000000001";"102";"33,5";"22";"3";"2";"39244";"comment"
"7,968";"11,971499999999999";"63,823";"10,9715";"14,2";"3,8155";"11,4775";"233";"93,5";"68,5";"6,5";"3";"39251";"comment"
"10,961";"13,663";"51,475";"11,098";"14,4";"11,075";"13,1";"478";"161";"101";"17";"5";"39253";"comment"
"2,223";"7,169";"86,875";"4,62";"6,8";"3,025";"6,873";"99";"35";"28";"1";"2";"39255";"comment"
"4,5955";"9,926";"72,176";"7,3950000000000005";"9,8";"4,668";"9,5165";"150";"55,5";"40";"3,5";"2,5";"39259";"comment"
"7,264";"11,504142857142856";"65,02971428571428";"8,252428571428572";"11,485714285714286";"8,283714285714286";"11,029714285714286";"206,28571428571428";"70,42857142857143";"46,285714285714285";"6,714285714285714";"2,857142857142857";"39261";"comment"
"2,913";"8,3212";"68,82846666666667";"5,605199999999999";"8,826666666666666";"3,8770000000000002";"7,977866666666666";"53,333333333333336";"18,6";"12,133333333333333";"1,5333333333333334";"1,6";"39269";"comment"
"5,602615384615386";"9,324923076923078";"67,06246153846153";"6,501846153846153";"9,538461538461538";"8,00853846153846";"8,940461538461538";"126,61538461538461";"42,76923076923077";"26,46153846153846";"4,846153846153846";"2,6923076923076925";"39270";"comment"
"11,102";"14,165";"30,018";"12,467500000000001";"17,200000000000003";"13,836500000000001";"13,581";"109";"38,5";"20";"6";"2";"39274";"comment"
"8,454";"10,563";"67,82266666666668";"9,099333333333334";"11,333333333333334";"7,2316666666666665";"10,127333333333333";"325,3333333333333";"109";"78,66666666666667";"6";"3,6666666666666665";"39278";"comment"
"6,094733333333334";"9,218511111111107";"66,92268888888893";"7,266822222222222";"9,92888888888889";"7,787133333333334";"8,8382";"122,31111111111112";"41,84444444444444";"27,8";"3,688888888888889";"2,066666666666667";"39282";"comment"
"5,095";"9,516";"68,2";"5,548";"9,6";"8,838";"9,124";"141";"45";"29";"5";"4";"39284";"comment"
"7,734750000000001";"11,28975";"63,5175";"8,52375";"11,599999999999998";"8,292";"10,824000000000002";"227,5";"76,5";"52";"6,75";"3,5";"39285";"comment"
"20,897";"13,024";"45,542";"17,093";"19,2";"11,495";"12,487";"190";"58";"41";"3";"1";"39293";"comment"
"5,901222222222223";"8,968444444444444";"76,74044444444445";"6,9767777777777775";"9,733333333333333";"5,806888888888888";"8,598555555555556";"174,33333333333334";"58,666666666666664";"42,22222222222222";"3,7777777777777777";"2,4444444444444446";"39299";"comment"
"2,408";"7,169";"85,877";"3,641";"5,6";"5,07";"6,873";"77";"25";"19";"1";"2";"39300";"comment"
"-1,945";"8,842";"87,945";"2,483";"8,8";"-0,185";"8,477";"21";"8";"6";"1";"1";"39303";"comment"
"-3,41";"3,129";"120,713";"-3,205";"0,4";"-14,203";"3";"11";"3";"3";"0";"2";"39304";"comment"
"8,546";"9,726";"63,634";"8,938";"10";"9,223";"9,325";"243";"81";"55";"4";"3";"39306";"comment"
"8,7335";"11,208";"63,1325";"8,623";"11,2";"10,426";"10,746";"423";"137";"91,5";"11";"5,5";"39308";"comment"
"3,5598";"9,2044";"75,348";"6,0084";"9,2";"3,4492";"8,8248";"172,6";"58,8";"41,6";"4,4";"2,8";"39310";"comment"
"17,242";"14,555";"48,095";"15,494";"18,8";"10,051";"13,954";"158";"52";"36";"4";"1";"39312";"comment"
"7,665";"12,162";"70,102";"6,338";"12,8";"11,394";"11,66";"114";"34";"23";"5";"2";"39317";"comment"
"5,465222222222223";"9,171444444444443";"64,69772222222223";"7,009722222222223";"9,88888888888889";"7,739222222222223";"8,793111111111111";"88,83333333333333";"30,88888888888889";"19,555555555555557";"2,8333333333333335";"1,6666666666666667";"39318";"comment"
"2,3995";"7,584166666666666";"84,10566666666666";"4,441";"7";"3,668333333333333";"7,271166666666667";"180";"60,333333333333336";"45,333333333333336";"3,6666666666666665";"3,8333333333333335";"39319";"comment"
"7,934000000000001";"11,079391304347826";"52,902304347826096";"9,120652173913042";"12,069565217391306";"10,721782608695655";"10,622565217391303";"195,7391304347826";"67,17391304347827";"40,65217391304348";"7,304347826086956";"3,130434782608696";"39320";"comment"
"12,6475";"14,338000000000001";"42,335499999999996";"12,7265";"15,600000000000001";"12,2935";"13,746500000000001";"321";"108";"65,5";"11";"3";"39326";"comment"
"9,843499999999999";"13,649999999999999";"51,915000000000006";"10,635";"14,399999999999999";"10,689";"13,087";"331,5";"115,5";"72,5";"12,5";"4";"39330";"comment"
"5,134222222222222";"9,312111111111111";"70,04722222222222";"6,863777777777778";"9,244444444444447";"5,926222222222222";"8,928";"200,33333333333334";"67,44444444444444";"45,333333333333336";"5,555555555555555";"3";"39332";"comment"
"9,623000000000001";"12,116";"48,406";"10,11";"12,399999999999999";"12,466000000000001";"11,6165";"188";"62,5";"37";"6,5";"2,5";"39333";"comment"
"0,5805";"5,9855";"77,492";"4,376";"6";"3,379";"5,7385";"42,5";"16";"11";"1";"1,5";"39335";"comment"
"3,105";"8,0055";"74,3815";"4,934";"6,6";"6,2235000000000005";"7,675000000000001";"54";"18";"12";"1";"1,5";"39337";"comment"
"3,916";"6,427";"82,596";"4,637";"5,2";"6,601";"6,162";"290";"93";"70";"2";"6";"39340";"comment"
"6,487500000000001";"9,01525";"75,79775000000001";"6,09275";"10,3";"7,79025";"8,64325";"81,75";"26,25";"19,5";"1,75";"1,75";"39343";"comment"
"6,5569999999999995";"11,575";"46,368";"8,8415";"14";"11,040000000000001";"11,0975";"58";"21";"12,5";"3";"1,5";"39346";"comment"
"2,9099999999999997";"11,6985";"55,952";"8,188";"12,6";"4,760000000000001";"11,2155";"94";"38,5";"22";"5";"2";"39347";"comment"
"3,5100000000000002";"5,079600000000001";"88,76680000000002";"3,5944000000000003";"5,5200000000000005";"5,3515999999999995";"4,87";"70,2";"22,6";"16,8";"0,8";"1,6";"39348";"comment"
"13,755";"11,208";"17,445";"12,317";"15,6";"19,448";"10,746";"41";"13";"6";"2";"1";"39350";"comment"
"7,4045555555555564";"11,046888888888889";"60,00177777777779";"8,698444444444444";"11,466666666666669";"8,562666666666665";"10,591222222222221";"236,22222222222223";"79,77777777777777";"50,44444444444444";"7,111111111111111";"3,2222222222222223";"39352";"comment"
"6,667";"10,504";"64,287";"7,605";"10";"9";"10,071";"182";"61";"40";"5";"3";"39369";"comment"
"7,851";"11,208";"71,47";"9,626";"12,8";"3,873";"10,746";"179";"66";"51";"4";"2";"39370";"comment"
