"id";"id_community";"profile_1";"profile_2";"reputation";"betweenness";"closeness";"eccentricity";"harmonic_closeness";"page_rank";"indegree";"outdegree";"degree";"eigenvector";"modularity_class";"clustering_coefficient";"interactions";"strongly_component";"weakly_component";"answers";"comments";"questions"
"17335";"1";"1";"1";"11";"20,97503506897414";"0,3095174797288316";"6";"0,3267983680480922";"0,00007253483874450151";"2";"6";"8";"0,004496629667109748";"11";"0,6333333253860474";"12";"1057";"0";"0";"3";"2"
"17336";"1";"1";"1";"31";"0";"0,30435066631826496";"6";"0,3202797452958367";"0,00002191810650893231";"0";"5";"5";"0";"35";"0,25";"9";"1380";"0";"0";"0";"2"
"17339";"1";"1";"1";"16";"0";"0,24704322460885705";"7";"0,256834120509522";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1383";"0";"0";"0";"1"
"17348";"1";"1";"1";"6";"0";"0,26106938684004033";"7";"0,2719765278374148";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1385";"0";"0";"0";"1"
"17350";"1";"1";"1";"8";"481,3942135003311";"0,30700771309908365";"6";"0,3231372127979313";"0,00006562690310424617";"2";"7";"9";"0,005860760949711223";"35";"0,4107142984867096";"19";"1057";"0";"1";"4";"1"
"17357";"1";"1";"1";"6";"0";"0,22862471777755963";"7";"0,23570150688013122";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"2";"1388";"0";"0";"0";"1"
"17359";"1";"1";"1";"6";"0";"0,28122924590955745";"7";"0,2937986873581532";"0,00002191810650893231";"1";"4";"5";"0,00021615333013942772";"35";"0,4166666567325592";"7";"1390";"0";"0";"1";"1"
"17361";"1";"1";"1";"6";"0";"0,2537313432835821";"7";"0,2637116890551877";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1391";"0";"0";"0";"1"
"17365";"1";"1";"1";"1";"20,088210194632865";"0,2882425742574257";"6";"0,30220409331615533";"0,000023082539741328007";"1";"1";"2";"0,00021615333013942772";"12";"0";"2";"1392";"0";"1";"0";"0"
"17366";"1";"1";"1";"36";"0";"0,2730577543242451";"7";"0,28500925386259307";"0,00004326862413913445";"1";"1";"2";"0,005259670331479271";"35";"0";"2";"1057";"0";"1";"0";"0"
"17372";"1";"1";"1";"31";"58,284216745851175";"0,25103767990943887";"7";"0,2597318936163741";"0,000106319477039083";"2";"1";"3";"0,007296693852908015";"35";"0";"4";"1057";"0";"2";"0";"0"
"17373";"1";"1";"1";"25";"0";"0,27903216146613163";"7";"0,29299614673085234";"0,00002191810650893231";"0";"6";"6";"0";"35";"0,30000001192092896";"11";"1394";"0";"0";"0";"2"
"17374";"1";"1";"4";"118";"0";"0,2716510176707296";"7";"0,2827741315504316";"0,00002191810650893231";"1";"5";"6";"0,00021615333013942772";"35";"0,25";"7";"1395";"0";"0";"1";"1"
"17381";"1";"1";"1";"11";"0";"0,3017034782045469";"7";"0,31703367478377614";"0,00002191810650893231";"0";"1";"1";"0";"5";"0";"1";"1397";"0";"0";"0";"1"
"17398";"1";"1";"1";"39";"0";"0,27931386073292147";"7";"0,29143174125995575";"0,00005777860999024076";"1";"2";"3";"0,009200450065632648";"5";"1";"3";"1057";"0";"0";"1";"1"
"17403";"1";"1";"1";"1";"0";"0,27907255407105624";"7";"0,2910594164673168";"0,00002191810650893231";"0";"2";"2";"0";"35";"0,5";"2";"1402";"0";"0";"0";"1"
"17408";"1";"1";"4";"123";"7,653233213553883";"0,2865669804935081";"7";"0,2997893595918053";"0,00004529721743713607";"2";"5";"7";"0,0029745515957731337";"5";"0,4000000059604645";"9";"1057";"0";"0";"3";"2"
"17415";"1";"1";"1";"16";"0";"0";"0";"0";"0,000024246972973723703";"1";"0";"1";"0,00021615333013942772";"22";"0";"1";"1099";"0";"1";"0";"0"
"17416";"1";"1";"1";"101";"0";"0,2542576419213974";"7";"0,26322813797052";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1409";"0";"0";"0";"1"
"17419";"1";"1";"1";"4";"8165,565189456915";"0,2797669109696023";"7";"0,2922599875251784";"0,00004363455293603979";"3";"5";"8";"0,0007061511212416756";"11";"0,2857142984867096";"14";"1057";"0";"0";"8";"1"
"17421";"1";"1";"4";"106";"0";"0,3045041511407465";"6";"0,32019822527550507";"0,00002191810650893231";"1";"5";"6";"0,00021615333013942772";"35";"0,4000000059604645";"6";"1410";"0";"0";"1";"1"
"17427";"1";"1";"4";"121";"0";"0,2789388586142883";"7";"0,2907731705821014";"0,00002191810650893231";"1";"2";"3";"0,00021615333013942772";"22";"0,5";"3";"1411";"0";"0";"1";"1"
"17433";"1";"1";"1";"27";"13,909270106385272";"0,2537313432835821";"7";"0,2637116890551877";"0,000025023261795320835";"2";"2";"4";"0,00043230666027885544";"35";"0,3333333432674408";"4";"1337";"0";"1";"1";"0"
"17435";"1";"1";"4";"116";"0";"0,24874506034390687";"7";"0,25771177083972713";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1412";"0";"0";"0";"1"
"17438";"1";"1";"1";"13";"0";"0,2882163634113133";"6";"0,30216162049960305";"0,00006517982110813258";"2";"1";"3";"0,015384841023529047";"11";"1";"3";"1057";"0";"1";"1";"1"
"17441";"1";"1";"1";"1";"0";"0,2504973385665896";"7";"0,2594118909637307";"0,00002191810650893231";"0";"2";"2";"0";"11";"0";"2";"1414";"0";"0";"0";"1"
"17448";"1";"1";"1";"25";"210,69589306094622";"0,25163451666936837";"7";"0,2621338077855186";"0,00007612503515718468";"1";"2";"3";"0,005117035116493733";"35";"0";"6";"1057";"0";"0";"1";"2"
"17451";"1";"1";"4";"121";"0";"0";"0";"0";"0,00003123357236809788";"1";"0";"1";"0,00020829388178672797";"5";"0";"1";"1370";"0";"1";"0";"0"
"17456";"1";"1";"1";"101";"0";"0";"0";"0";"0,000030292152182994885";"1";"0";"1";"0,0018693310488724203";"5";"0";"1";"500";"0";"0";"1";"0"
"17465";"1";"1";"1";"13";"0";"0,30532249606712114";"6";"0,32136825533132307";"0,00002191810650893231";"0";"4";"4";"0";"5";"0,5";"4";"1418";"0";"0";"0";"1"
"17469";"1";"1";"1";"44";"0";"0,29467957234136777";"7";"0,30858788770982487";"0,00002191810650893231";"1";"7";"8";"0,00021615333013942772";"35";"0,261904776096344";"13";"1421";"0";"0";"2";"3"
"17474";"1";"4";"4";"697";"41357,03770148822";"0,34745952398716706";"6";"0,3723462887409536";"0,00014340859749104257";"6";"40";"46";"0,04303188300939207";"35";"0,2764270603656769";"104";"1057";"0";"0";"18";"30"
"17484";"1";"1";"1";"23";"0";"0,24500315590153587";"7";"0,2526661759594402";"0,00002191810650893231";"0";"1";"1";"0";"5";"0";"1";"1426";"0";"0";"0";"1"
"17490";"1";"1";"1";"11";"0";"0,2945192490043618";"6";"0,3091471703512866";"0,00002191810650893231";"0";"4";"4";"0";"22";"0,1666666716337204";"5";"1429";"0";"0";"0";"2"
"17497";"1";"1";"1";"16";"0";"0,3011962495958616";"7";"0,3167264716105362";"0,00002191810650893231";"1";"7";"8";"0,00021615333013942772";"35";"0,4047619104385376";"17";"1430";"0";"0";"2";"2"
"17501";"1";"1";"1";"23";"0";"0,19248884481903816";"8";"0,19645821196047067";"0,00002191810650893231";"0";"1";"1";"0";"5";"0";"1";"1432";"0";"0";"0";"1"
"17508";"1";"4";"4";"153";"0";"0,30618549924406757";"7";"0,3226870310167794";"0,00002191810650893231";"1";"7";"8";"0,00021615333013942772";"5";"0,3571428656578064";"11";"1434";"0";"0";"2";"3"
"17515";"1";"1";"1";"14";"0";"0,30424559111691707";"7";"0,3201414872518293";"0,00002191810650893231";"0";"5";"5";"0";"35";"0,75";"7";"1439";"0";"0";"0";"1"
"17517";"1";"1";"4";"111";"0";"0,27863851169468207";"7";"0,29073227831278403";"0,00002191810650893231";"1";"3";"4";"0,00021615333013942772";"35";"0,3333333432674408";"4";"1440";"0";"0";"1";"1"
"17521";"1";"1";"1";"11";"0";"0";"0";"0";"0,000026575839438515097";"1";"0";"1";"0,00021615333013942772";"5";"0";"1";"1441";"0";"1";"0";"0"
"17522";"1";"1";"1";"73";"87,48083615179607";"0,2970214937177116";"7";"0,31205251694836744";"0,00004624039548546766";"2";"5";"7";"0,00230677043907563";"35";"0,5";"14";"1057";"0";"0";"5";"1"
"17523";"1";"1";"1";"101";"0";"0,3165692537719179";"6";"0,3341491341061886";"0,00002191810650893231";"1";"6";"7";"0,00021615333013942772";"35";"0,46666666865348816";"8";"1442";"0";"0";"1";"1"
"17527";"1";"4";"4";"186";"6516,96091949149";"0,2770704426463589";"7";"0,28851294006973555";"0,00011041317558371356";"10";"4";"14";"0,008308284912166727";"35";"0,18589743971824646";"24";"1057";"0";"4";"13";"0"
"17533";"1";"1";"1";"18";"134,488636108817";"0,2982579736134239";"7";"0,312374612718176";"0,00010202355966285273";"2";"5";"7";"0,006772943149894983";"35";"0,6000000238418579";"18";"1057";"0";"0";"2";"1"
"17535";"1";"1";"1";"31";"0";"0,2973128231314227";"7";"0,31210871209797336";"0,00002191810650893231";"0";"2";"2";"0";"22";"1";"2";"1445";"0";"0";"0";"1"
"17539";"1";"1";"1";"11";"0";"0,3053024841056564";"6";"0,3217689995706242";"0,00002191810650893231";"1";"4";"5";"0,00021615333013942772";"12";"0,6666666865348816";"7";"1447";"0";"0";"2";"1"
"17549";"1";"1";"1";"28";"48,92474171677896";"0,26541661917246095";"7";"0,276434859965031";"0,000050173047307640426";"1";"3";"4";"0,0007932877444688425";"35";"0";"5";"1057";"0";"0";"1";"1"
"17559";"1";"1";"1";"1";"0";"0";"0";"0";"0,00004567816197256977";"1";"0";"1";"0,0021740441742133265";"35";"0";"1";"512";"0";"0";"1";"0"
"17563";"1";"1";"1";"101";"0";"0";"0";"0";"0,000050173047307640426";"1";"0";"1";"0,0007932877444688425";"35";"0";"1";"547";"0";"0";"1";"0"
"17565";"1";"1";"1";"11";"0";"0,29830964271993854";"6";"0,31329684481647874";"0,00002191810650893231";"0";"5";"5";"0";"35";"0,4000000059604645";"6";"1453";"0";"0";"0";"1"
"17568";"1";"1";"1";"33";"0";"0,2643619436875568";"7";"0,27536069613587444";"0,000056238865371204666";"1";"1";"2";"0,005550936650366102";"35";"0";"2";"1057";"0";"0";"1";"1"
"17573";"1";"1";"1";"1";"6,566648769510628";"0,2615358706635231";"7";"0,2722539069287325";"0,000028278564651626504";"1";"3";"4";"0,00022415930471140444";"35";"0,1666666716337204";"4";"1454";"0";"1";"0";"0"
"17574";"1";"1";"1";"31";"0";"0";"0";"0";"0,00002564429285259854";"1";"0";"1";"0,00021615333013942772";"12";"0";"1";"1455";"0";"1";"0";"0"
"17576";"1";"4";"4";"143";"0";"0,24171034196461003";"7";"0,24959363307367188";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1456";"0";"0";"0";"1"
"17577";"1";"4";"4";"157";"515,0279986833664";"0,29913926002055496";"6";"0,3146947247870536";"0,00004397969120571513";"3";"5";"8";"0,0009584887127003443";"35";"0,261904776096344";"17";"1057";"0";"2";"5";"2"
"17581";"1";"1";"1";"101";"0";"0,3091319352269711";"6";"0,32546157148990273";"0,00002191810650893231";"1";"4";"5";"0,00021615333013942772";"35";"0,5833333134651184";"15";"1460";"0";"0";"5";"1"
"17583";"1";"1";"1";"58";"941,0219445956911";"0,29933153361614606";"6";"0,31580058693006424";"0,00009838156691894146";"5";"7";"12";"0,01879548385958119";"22";"0,35555556416511536";"46";"1057";"0";"3";"19";"1"
"17588";"1";"1";"1";"3";"0";"0,2607478728168383";"7";"0,27050900652232057";"0,00002191810650893231";"0";"2";"2";"0";"35";"0";"2";"1461";"0";"0";"0";"1"
"17592";"1";"1";"4";"121";"0";"0,26768576518590886";"7";"0,27947872579688937";"0,00002191810650893231";"0";"5";"5";"0";"35";"0,3499999940395355";"7";"1462";"0";"0";"0";"1"
"17593";"1";"1";"1";"18";"0";"0,28121226756822026";"7";"0,29290365781348865";"0,00002191810650893231";"0";"3";"3";"0";"35";"0,3333333432674408";"3";"1464";"0";"0";"0";"2"
"17597";"1";"1";"1";"6";"0";"0,2789388586142883";"7";"0,2907731705821014";"0,00002191810650893231";"0";"1";"1";"0";"22";"0";"1";"1465";"0";"0";"0";"1"
"17600";"1";"1";"1";"8";"0";"0,2630746639557212";"7";"0,27447197857245254";"0,00002191810650893231";"1";"4";"5";"0,00021615333013942772";"35";"0,3333333432674408";"5";"1467";"0";"0";"1";"1"
"17601";"1";"1";"1";"6";"286,96490048301536";"0,30696724012919385";"6";"0,32326605110585505";"0,0001202320429210361";"4";"6";"10";"0,022731375584567094";"35";"0,6190476417541504";"11";"1057";"0";"0";"5";"1"
"17605";"1";"1";"1";"11";"0";"0,28529429778893856";"7";"0,2980576172074651";"0,00002191810650893231";"1";"4";"5";"0,00021615333013942772";"35";"0,4166666567325592";"5";"1468";"0";"0";"1";"1"
"17610";"1";"1";"1";"9";"0";"0,2789388586142883";"7";"0,2907731705821014";"0,00002191810650893231";"0";"1";"1";"0";"22";"0";"2";"1469";"0";"0";"0";"1"
"17612";"1";"1";"1";"1";"29,323078143857668";"0,25103745621126383";"7";"0,25972980433049675";"0,000026575839438515097";"1";"1";"2";"0,00021615333013942772";"35";"0";"2";"1472";"0";"1";"0";"0"
"17613";"1";"1";"1";"1";"0";"0";"0";"0";"0,00004081936358715887";"1";"0";"1";"0,0009097784623372996";"11";"0";"1";"486";"0";"0";"1";"0"
"17614";"1";"1";"1";"1";"7,614342895223002";"0,24863883847549909";"7";"0,25744699339590343";"0,00002564429285259854";"1";"1";"2";"0,00020829388178672797";"35";"0";"2";"1379";"0";"1";"0";"0"
"17619";"1";"1";"4";"121";"4792,772768956954";"0,2926538050650412";"7";"0,3072599363988632";"0,00004905783052476779";"4";"4";"8";"0,0012327929189597615";"22";"0,2857142984867096";"14";"1057";"0";"3";"2";"0"
"17627";"1";"1";"1";"101";"0";"0";"0";"0";"0,000027040191663192308";"1";"0";"1";"0,00030093247042247215";"5";"0";"2";"468";"0";"0";"2";"0"
"17638";"1";"1";"1";"11";"0";"0,2791324665987658";"7";"0,29108995390386233";"0,00002191810650893231";"0";"2";"2";"0";"11";"0";"2";"1476";"0";"0";"0";"1"
"17644";"1";"1";"1";"11";"0";"0,29419566727720586";"7";"0,3083537794679873";"0,00002191810650893231";"0";"3";"3";"0";"35";"0,3333333432674408";"3";"1479";"0";"0";"0";"1"
"17650";"1";"1";"1";"1";"2,6001002309103933";"0,24863854778430325";"7";"0,2574485924926172";"0,000033115514656910564";"1";"1";"2";"0,002108952422319654";"35";"0";"2";"1057";"0";"1";"0";"0"
"17662";"1";"4";"4";"163";"8,321466403621871";"0,28342766721441176";"7";"0,2956486395288186";"0,00002990791332392171";"1";"2";"3";"0,00045755100754752223";"35";"0,3333333432674408";"3";"1057";"0";"1";"0";"1"
"17665";"1";"1";"1";"1";"15,123414499880457";"0,26106938684004033";"7";"0,2719765278374148";"0,00002361182757423514";"1";"1";"2";"0,00021615333013942772";"35";"0";"2";"1483";"0";"1";"0";"0"
"17674";"1";"1";"1";"11";"0";"0,28141614306428225";"7";"0,2933672739168653";"0,00002191810650893231";"1";"3";"4";"0,00021615333013942772";"22";"0,3333333432674408";"4";"1486";"0";"0";"1";"1"
"17675";"1";"1";"1";"76";"0";"0";"0";"0";"0,000027708378374613623";"1";"0";"1";"0,00041725404457409717";"35";"0";"1";"28";"0";"1";"0";"0"
"17682";"1";"1";"4";"106";"0";"0,2626769699362626";"7";"0,2738790555947543";"0,00010202355966285273";"1";"2";"3";"0,006461263252505195";"35";"0,6666666865348816";"5";"1057";"0";"0";"1";"1"
"17686";"1";"1";"1";"1";"0";"0";"0";"0";"0,000032984877570783675";"1";"0";"1";"0,0004164794317185378";"22";"0";"1";"795";"0";"0";"1";"0"
"17694";"1";"1";"1";"6";"0";"0,29931885361778693";"7";"0,31461540820707323";"0,00002191810650893231";"0";"6";"6";"0";"12";"0,3333333432674408";"6";"1494";"0";"0";"0";"1"
"17697";"1";"1";"1";"11";"0";"0,29115348546420755";"7";"0,3047051545548397";"0,000037192080867651204";"1";"1";"2";"0,004995946804783179";"12";"1";"2";"1057";"0";"1";"0";"0"
"17705";"1";"1";"1";"11";"0";"1";"1";"1";"0,00002191810650893231";"0";"1";"1";"0";"1";"0";"1";"1496";"2";"0";"0";"1"
"17706";"1";"1";"1";"1";"0";"0,25693793103448276";"7";"0,26617738785443706";"0,000029352691507394822";"1";"1";"2";"0,0008686726449798091";"6";"0";"2";"1057";"0";"0";"1";"1"
"17708";"1";"1";"1";"1";"0";"0";"0";"0";"0,00004054903822726346";"1";"0";"1";"0,00020829388178672797";"1";"0";"1";"1495";"2";"1";"0";"0"
"17709";"1";"4";"4";"332";"35311,18816341393";"0,30305199453374115";"7";"0,3183119114083194";"0,00028434460059282375";"17";"14";"31";"0,016667614909957634";"35";"0,11253561079502106";"40";"1057";"0";"3";"20";"6"
"17712";"1";"4";"4";"322";"8859,086597707295";"0,32788847426600015";"6";"0,34967790423018186";"0,00007774359252413989";"4";"13";"17";"0,022080262296670063";"22";"0,5";"54";"1057";"0";"0";"16";"3"
"17716";"1";"1";"1";"1";"31,596227280925213";"0,26106938684004033";"7";"0,2719765278374148";"0,000026575839438515097";"1";"1";"2";"0,00020829388178672797";"11";"0";"2";"1503";"0";"1";"0";"0"
"17718";"1";"1";"1";"13";"0";"0,26338705117331074";"7";"0,2745006031609746";"0,00002191810650893231";"0";"2";"2";"0";"35";"0";"2";"1504";"0";"0";"0";"1"
"17719";"1";"1";"1";"6";"0";"0,300070862590994";"6";"0,31589022470301326";"0,00002191810650893231";"0";"3";"3";"0";"35";"0,6666666865348816";"3";"1505";"0";"0";"0";"1"
"17728";"1";"4";"4";"304";"7640,937894084988";"0,2673057054299162";"7";"0,27886131476425774";"0,00006562690310424617";"2";"4";"6";"0,005860760949711223";"35";"0,3333333432674408";"6";"1057";"0";"1";"1";"0"
"17730";"1";"1";"1";"1";"0";"0";"0";"0";"0,000024246972973723703";"1";"0";"1";"0,00020829388178672797";"6";"0";"1";"1510";"0";"0";"1";"0"
"17734";"1";"1";"1";"32";"0";"0,28680452978828164";"7";"0,2992473942366626";"0,00002191810650893231";"1";"9";"10";"0,00021615333013942772";"35";"0,1666666716337204";"10";"1513";"0";"1";"0";"3"
"17735";"1";"1";"1";"6";"0";"0,2882425742574257";"6";"0,30220409331615533";"0,00002191810650893231";"0";"1";"1";"0";"11";"0";"1";"1515";"0";"0";"0";"1"
"17739";"1";"1";"1";"16";"0";"0,3088654598501426";"6";"0,32572992700729225";"0,00002191810650893231";"0";"4";"4";"0";"35";"0,6666666865348816";"4";"1517";"0";"0";"0";"1"
"17750";"1";"4";"4";"146";"0";"0,286452247709243";"7";"0,2985820605614487";"0,00002191810650893231";"0";"2";"2";"0";"6";"0";"2";"1518";"0";"0";"0";"1"
"17753";"1";"1";"1";"21";"0";"0,2610572341498963";"7";"0,271963352659082";"0,00004326862413913445";"1";"1";"2";"0,005259670331479271";"35";"1";"2";"1057";"0";"1";"0";"0"
"17755";"1";"1";"1";"12";"0";"0,2789388586142883";"7";"0,2907731705821014";"0,00002191810650893231";"0";"1";"1";"0";"22";"0";"1";"1520";"0";"0";"0";"1"
"17763";"1";"1";"1";"41";"0";"0,2730577543242451";"7";"0,28500925386259307";"0,00004792635706871723";"3";"2";"5";"0,005768287134341681";"35";"0,5833333134651184";"8";"1057";"0";"2";"2";"0"
"17770";"1";"1";"1";"16";"189,79271534516283";"0,2545086894742595";"7";"0,2634012290765607";"0,00005468510975893273";"3";"2";"5";"0,0064181386859344354";"12";"0,4166666567325592";"8";"1057";"0";"2";"2";"0"
"17772";"1";"1";"1";"101";"0";"0";"0";"0";"0,00002546958879200341";"1";"0";"1";"0,0007091082571303";"5";"0";"1";"345";"0";"0";"1";"0"
"17782";"1";"1";"1";"35";"0";"0,2850673194614443";"7";"0,29890817640924694";"0,00002191810650893231";"1";"6";"7";"0,00021615333013942772";"22";"0,23333333432674408";"8";"1528";"0";"0";"1";"5"
"17797";"1";"1";"4";"118";"0";"0,27237103754825126";"7";"0,28333435585958683";"0,000026068712880769568";"1";"2";"3";"0,0002690663286798955";"35";"0,3333333432674408";"6";"1057";"0";"0";"4";"1"
"17803";"1";"1";"4";"108";"0";"0,24704322460885705";"7";"0,256834120509522";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1537";"0";"0";"0";"1"
"17805";"1";"1";"1";"101";"0";"0";"0";"0";"0,00005387763721927455";"1";"0";"1";"0,015053453764621975";"22";"0";"1";"877";"0";"0";"1";"0"
"17806";"1";"4";"4";"238";"0";"0,2720635476899714";"7";"0,28442004539041904";"0,00002191810650893231";"1";"3";"4";"0,00021615333013942772";"35";"0,5";"13";"1539";"0";"0";"4";"1"
"17808";"1";"1";"1";"1";"0";"0,26107186904361473";"7";"0,2719812468685159";"0,000037192080867651204";"1";"1";"2";"0,004995946804783179";"35";"0,5";"2";"1057";"0";"1";"0";"0"
"17809";"1";"1";"1";"1";"0";"0,2070574641127061";"8";"0,21242474882205112";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1541";"0";"0";"0";"1"
"17810";"1";"1";"1";"1";"0";"0,26533751068071776";"7";"0,27664693614672237";"0,00002191810650893231";"0";"2";"2";"0";"35";"0,5";"2";"1542";"0";"0";"0";"1"
"17811";"1";"1";"1";"38";"7715,072591061676";"0,30686610437532946";"6";"0,3237957197050965";"0,000056238865371204666";"2";"8";"10";"0,005849628705309608";"35";"0,375";"10";"1057";"0";"0";"2";"2"
"17817";"1";"1";"4";"123";"0";"0,282876753933062";"7";"0,29606940908207596";"0,00005777860999024076";"2";"3";"5";"0,009551697684801259";"35";"0,8333333134651184";"5";"1057";"0";"0";"2";"1"
"17830";"1";"1";"1";"1";"0";"0,3078448218888375";"6";"0,3244704451123448";"0,00002191810650893231";"0";"4";"4";"0";"5";"0,5833333134651184";"4";"1544";"0";"0";"0";"1"
"17841";"1";"1";"1";"46";"0";"0";"0";"0";"0,0000448431453064295";"1";"0";"1";"0,0028245790352568675";"35";"0";"1";"1056";"0";"1";"0";"0"
"17842";"1";"1";"4";"126";"0";"0,28555664541441883";"7";"0,2985350344517347";"0,00002191810650893231";"1";"6";"7";"0,00021615333013942772";"5";"0,3333333432674408";"12";"1548";"0";"0";"2";"1"
"17847";"1";"1";"1";"12";"0";"0,2689065927721972";"7";"0,2799765891758171";"0,00002191810650893231";"0";"3";"3";"0";"35";"0,3333333432674408";"3";"1551";"0";"0";"0";"1"
"17857";"1";"1";"4";"126";"0";"0,2674552135966927";"7";"0,2782125989081773";"0,00002191810650893231";"1";"3";"4";"0,00021615333013942772";"35";"0,5";"8";"1556";"0";"0";"2";"1"
"17858";"1";"1";"1";"1";"0";"0,24704322460885705";"7";"0,256834120509522";"0,00002191810650893231";"0";"1";"1";"0";"35";"0";"1";"1557";"0";"0";"0";"1"
"17861";"1";"1";"1";"21";"0";"0,27775790101371495";"7";"0,28955304749637";"0,00002191810650893231";"0";"3";"3";"0";"5";"0,6666666865348816";"3";"1559";"0";"0";"0";"1"
"17863";"1";"1";"1";"19";"0";"0,274171717766139";"7";"0,2859866719815203";"0,00002191810650893231";"0";"3";"3";"0";"35";"0,5";"3";"1561";"0";"0";"0";"1"
"17865";"1";"1";"1";"27";"92,19360170021858";"0,28714091973862654";"7";"0,29966059416467083";"0,000028128417081709358";"1";"2";"3";"0,00020829388178672797";"35";"0,5";"4";"1560";"0";"1";"0";"0"
"17873";"1";"1";"1";"6";"0";"0,3017034782045469";"7";"0,31703367478377614";"0,00002191810650893231";"0";"1";"1";"0";"5";"0";"1";"1562";"0";"0";"0";"1"
