"userId";"reputation";"tag1";"profile_1";"profile_2";"totalPost"
"42939";"40";"population-genetics";"1";"1";"1"
"42943";"1";"genetics";"1";"1";"1"
"42944";"128";"species-identification";"1";"4";"2"
"42946";"542";"bioinformatics";"4";"4";"1"
"42946";"542";"cell-biology";"4";"4";"1"
"42946";"542";"evolution";"4";"4";"1"
"42946";"542";"human-biology";"4";"4";"9"
"42946";"542";"marine-biology";"4";"4";"2"
"42946";"542";"species-identification";"4";"4";"2"
"42949";"6";"ornithology";"1";"1";"3"
"42952";"11";"homework";"1";"1";"1"
"42954";"6";"neuroscience";"1";"1";"1"
"42956";"341";"biochemistry";"4";"4";"2"
"42956";"341";"botany";"4";"4";"9"
"42956";"341";"evolution";"4";"4";"2"
"42956";"341";"molecular-biology";"4";"4";"1"
"42956";"341";"plant-physiology";"4";"4";"5"
"42958";"111";"bacteriology";"1";"4";"1"
"42958";"111";"human-biology";"1";"4";"1"
"42958";"111";"microbiology";"1";"4";"1"
"42963";"27";"zoology";"1";"1";"1"
"42967";"21";"genetics";"1";"1";"1"
"42969";"11";"biochemistry";"1";"1";"1"
"42972";"3";"human-biology";"1";"1";"10"
"42974";"11";"brain";"1";"1";"1"
"42975";"29";"molecular-biology";"1";"1";"4"
"42975";"29";"pcr";"1";"1";"5"
"42978";"469";"bacteriology";"4";"4";"2"
"42978";"469";"biochemistry";"4";"4";"1"
"42978";"469";"biophysics";"4";"4";"1"
"42978";"469";"cancer";"4";"4";"2"
"42978";"469";"cell-biology";"4";"4";"1"
"42978";"469";"dna";"4";"4";"1"
"42978";"469";"endocrinology";"4";"4";"1"
"42978";"469";"evolution";"4";"4";"6"
"42978";"469";"human-biology";"4";"4";"3"
"42978";"469";"lab-techniques";"4";"4";"1"
"42978";"469";"metabolism";"4";"4";"1"
"42978";"469";"microbiology";"4";"4";"1"
"42978";"469";"neuroscience";"4";"4";"1"
"42978";"469";"physiology";"4";"4";"5"
"42981";"8";"genetics";"1";"1";"1"
"42982";"14";"bioinformatics";"1";"1";"3"
"42983";"21";"endocrinology";"1";"1";"1"
"42984";"118";"genetics";"1";"4";"2"
"42985";"16";"plant-physiology";"1";"1";"1"
"42986";"1";"terminology";"1";"1";"1"
"42988";"3";"zoology";"1";"1";"2"
"42989";"9";"biochemistry";"1";"1";"1"
"42990";"1";"molecular-biology";"1";"1";"1"
"42992";"21";"pharmacology";"1";"1";"1"
"42993";"6";"genetics";"1";"1";"2"
"42994";"46";"species-identification";"1";"1";"8"
"42996";"128";"bacteriology";"1";"4";"3"
"42996";"128";"human-biology";"1";"4";"2"
"42998";"430";"bacteriology";"4";"4";"1"
"42998";"430";"biochemistry";"4";"4";"2"
"42998";"430";"bioinformatics";"4";"4";"4"
"42998";"430";"botany";"4";"4";"2"
"42998";"430";"cancer";"4";"4";"1"
"42998";"430";"cell-biology";"4";"4";"2"
"42998";"430";"database";"4";"4";"3"
"42998";"430";"development";"4";"4";"1"
"42998";"430";"dna";"4";"4";"2"
"42998";"430";"dna-sequencing";"4";"4";"1"
"42998";"430";"evolution";"4";"4";"4"
"42998";"430";"gene-expression";"4";"4";"1"
"42998";"430";"genetics";"4";"4";"6"
"42998";"430";"genomics";"4";"4";"1"
"42998";"430";"homework";"4";"4";"1"
"42998";"430";"human-biology";"4";"4";"4"
"42998";"430";"molecular-biology";"4";"4";"9"
"42998";"430";"osmosis";"4";"4";"1"
"42998";"430";"plant-physiology";"4";"4";"1"
"42998";"430";"transcription";"4";"4";"1"
"42998";"430";"zoology";"4";"4";"2"
"42999";"11";"evolution";"1";"1";"1"
"43000";"13";"bacteriology";"1";"1";"5"
"43001";"583";"bacteriology";"4";"4";"2"
"43001";"583";"biochemistry";"4";"4";"4"
"43001";"583";"botany";"4";"4";"2"
"43001";"583";"cell-biology";"4";"4";"4"
"43001";"583";"database";"4";"4";"1"
"43001";"583";"dna";"4";"4";"7"
"43001";"583";"dna-sequencing";"4";"4";"1"
"43001";"583";"evolution";"4";"4";"1"
"43001";"583";"genomics";"4";"4";"1"
"43001";"583";"hiv";"4";"4";"1"
"43001";"583";"human-biology";"4";"4";"6"
"43001";"583";"molecular-biology";"4";"4";"2"
"43001";"583";"muscles";"4";"4";"1"
"43001";"583";"proteins";"4";"4";"1"
"43001";"583";"species-identification";"4";"4";"2"
"43002";"11";"evolution";"1";"1";"1"
"43005";"11";"biochemistry";"1";"1";"1"
"43007";"1";"pharmacology";"1";"1";"4"
"43010";"6";"bioinformatics";"1";"1";"3"
"43012";"500";"biochemistry";"4";"4";"11"
"43012";"500";"bioinformatics";"4";"4";"2"
"43012";"500";"cellular-respiration";"4";"4";"3"
"43012";"500";"dna";"4";"4";"1"
"43012";"500";"evolution";"4";"4";"1"
"43012";"500";"genetics";"4";"4";"2"
"43012";"500";"human-biology";"4";"4";"2"
"43012";"500";"metabolism";"4";"4";"1"
"43012";"500";"microbiology";"4";"4";"2"
"43012";"500";"mitochondria";"4";"4";"3"
"43012";"500";"molecular-biology";"4";"4";"8"
"43012";"500";"neuroscience";"4";"4";"2"
"43012";"500";"physiology";"4";"4";"1"
"43014";"106";"receptor";"1";"4";"2"
"43015";"11";"arachnology";"1";"1";"1"
"43016";"51";"evolution";"1";"1";"3"
"43016";"51";"theoretical-biology";"1";"1";"11"
"43021";"106";"botany";"1";"4";"1"
"43022";"11";"human-biology";"1";"1";"1"
"43024";"8";"reproduction";"1";"1";"2"
"43025";"9";"evolution";"1";"1";"1"
"43026";"3";"human-biology";"1";"1";"2"
"43027";"126";"species-identification";"1";"4";"1"
"43028";"48";"cardiology";"1";"1";"4"
"43028";"48";"cell-biology";"1";"1";"4"
"43028";"48";"hematology";"1";"1";"2"
"43028";"48";"microbiology";"1";"1";"1"
"43029";"19";"molecular-biology";"1";"1";"1"
"43030";"101";"genetics";"1";"4";"4"
"43032";"118";"species-identification";"1";"4";"1"
"43034";"101";"lab-techniques";"1";"4";"1"
"43035";"101";"genetics";"1";"4";"1"
"43038";"7";"molecular-biology";"1";"1";"1"
"43041";"23";"botany";"1";"1";"2"
"43041";"23";"database";"1";"1";"2"
"43042";"101";"zoology";"1";"1";"1"
"43053";"6";"human-biology";"1";"1";"1"
"43060";"34";"molecular-biology";"1";"1";"1"
"43061";"146";"cancer";"4";"4";"8"
"43061";"146";"evolution";"4";"4";"1"
"43062";"1";"metabolism";"1";"1";"1"
"43063";"374";"bacteriology";"4";"4";"1"
"43063";"374";"botany";"4";"4";"1"
"43063";"374";"cell-biology";"4";"4";"1"
"43063";"374";"endocrinology";"4";"4";"1"
"43063";"374";"genetics";"4";"4";"4"
"43063";"374";"human-biology";"4";"4";"4"
"43063";"374";"human-eye";"4";"4";"2"
"43063";"374";"immune-system";"4";"4";"1"
"43063";"374";"metabolism";"4";"4";"1"
"43063";"374";"pathology";"4";"4";"1"
"43063";"374";"physiology";"4";"4";"1"
"43063";"374";"plant-physiology";"4";"4";"4"
"43064";"6";"abiogenesis";"1";"1";"1"
"43066";"346";"botany";"4";"4";"4"
"43066";"346";"database";"4";"4";"1"
"43066";"346";"ecology";"4";"4";"6"
"43066";"346";"evolution";"4";"4";"3"
"43067";"106";"evolution";"1";"4";"3"
"43068";"29";"biochemistry";"1";"1";"2"
"43068";"29";"neuroscience";"1";"1";"1"
"43068";"29";"plant-physiology";"1";"1";"2"
"43077";"6";"entomology";"1";"1";"1"
"43078";"305";"blood-circulation";"4";"4";"6"
"43078";"305";"bone-biology";"4";"4";"4"
"43078";"305";"evolution";"4";"4";"2"
"43078";"305";"food";"4";"4";"1"
"43078";"305";"growth";"4";"4";"1"
"43078";"305";"hair";"4";"4";"1"
"43078";"305";"hiv";"4";"4";"2"
"43078";"305";"human-biology";"4";"4";"2"
"43078";"305";"human-eye";"4";"4";"1"
"43078";"305";"immunology";"4";"4";"1"
"43078";"305";"muscles";"4";"4";"1"
"43078";"305";"reproduction";"4";"4";"2"
"43078";"305";"sex";"4";"4";"1"
"43078";"305";"skin";"4";"4";"2"
"43078";"305";"snake";"4";"4";"1"
"43081";"1";"botany";"1";"1";"2"
"43085";"13";"proteins";"1";"1";"2"
"43090";"1782";"behaviour";"4";"4";"1"
"43090";"1782";"botany";"4";"4";"3"
"43090";"1782";"digestive-system";"4";"4";"2"
"43090";"1782";"entomology";"4";"4";"1"
"43090";"1782";"species-identification";"4";"4";"12"
"43090";"1782";"zoology";"4";"4";"5"
"43091";"21";"pharmacology";"1";"1";"1"
"43092";"31";"biochemistry";"1";"1";"1"
"43092";"31";"human-biology";"1";"1";"2"
"43093";"118";"bacteriology";"1";"4";"1"
"43093";"118";"evolution";"1";"4";"1"
"43096";"1";"human-biology";"1";"1";"1"
"43100";"21";"microbiology";"1";"1";"1"
"43104";"101";"species-identification";"1";"1";"1"
"43107";"126";"brain";"1";"4";"2"
"43107";"126";"cell-biology";"1";"4";"3"
"43107";"126";"evolution";"1";"4";"5"
"43107";"126";"respiration";"1";"4";"6"
"43110";"41";"botany";"1";"1";"2"
"43111";"8";"endocrinology";"1";"1";"1"
"43113";"71";"cell-biology";"1";"1";"12"
"43113";"71";"genetics";"1";"1";"1"
"43113";"71";"human-biology";"1";"1";"4"
"43113";"71";"molecular-biology";"1";"1";"2"
"43114";"6";"human-biology";"1";"1";"1"
"43115";"33";"genetics";"1";"1";"4"
"43115";"33";"immunology";"1";"1";"3"
"43117";"114";"arachnology";"1";"4";"1"
"43118";"31";"genetics";"1";"1";"2"
"43119";"28";"bioinformatics";"1";"1";"1"
"43123";"11";"human-biology";"1";"1";"1"
"43128";"1";"immunology";"1";"1";"3"
"43130";"4";"genetics";"1";"1";"1"
"43135";"5";"cell-biology";"1";"1";"9"
"43136";"9";"vision";"1";"1";"1"
"43137";"16";"human-biology";"1";"1";"2"
"43138";"106";"evolution";"1";"4";"10"
"43139";"31";"botany";"1";"1";"3"
"43141";"81";"bacteriology";"1";"1";"5"
"43141";"81";"bioinformatics";"1";"1";"1"
"43141";"81";"dna";"1";"1";"2"
"43141";"81";"evolution";"1";"1";"1"
"43141";"81";"genetics";"1";"1";"9"
"43141";"81";"immunology";"1";"1";"1"
"43141";"81";"molecular-biology";"1";"1";"1"
"43147";"6";"bacteriology";"1";"1";"1"
"43150";"6";"molecular-biology";"1";"1";"2"
"43155";"16";"microbiology";"1";"1";"1"
"43156";"101";"molecular-biology";"1";"1";"2"
"43157";"21";"human-biology";"1";"1";"2"
"43158";"21";"genetics";"1";"1";"1"
"43162";"26";"species-identification";"1";"1";"4"
"43163";"6";"flowers";"1";"1";"1"
"43164";"116";"bioinformatics";"1";"4";"1"
"43171";"175";"cell-biology";"4";"4";"1"
"43171";"175";"species-identification";"4";"4";"1"
"43174";"111";"food";"1";"4";"1"
"43174";"111";"physiology";"1";"4";"1"
"43175";"21";"biochemistry";"1";"1";"6"
"43177";"141";"reproduction";"4";"4";"2"
"43179";"38";"zoology";"1";"1";"1"
"43180";"7";"evolution";"1";"1";"3"
"43185";"198";"entomology";"4";"4";"2"
"43189";"21";"genomics";"1";"1";"1"
"43189";"21";"proteins";"1";"1";"10"
"43192";"1";"human-biology";"1";"1";"1"
"43194";"101";"entomology";"1";"1";"1"
"43194";"101";"species-identification";"1";"1";"2"
"43195";"153";"species-identification";"4";"4";"3"
"43199";"98";"evolution";"1";"1";"10"
"43200";"121";"evolution";"1";"4";"3"
"43204";"101";"entomology";"1";"1";"1"
"43205";"74";"entomology";"1";"1";"1"
"43205";"74";"evolution";"1";"1";"3"
"43205";"74";"human-biology";"1";"1";"2"
"43215";"101";"evolution";"1";"1";"1"
"43217";"120";"botany";"1";"4";"1"
"43217";"120";"entomology";"1";"4";"4"
"43217";"120";"ethology";"1";"4";"2"
"43217";"120";"human-biology";"1";"4";"2"
"43218";"71";"evolution";"1";"1";"1"
"43219";"101";"human-biology";"1";"1";"1"
"43221";"1";"evolution";"1";"1";"1"
"43228";"85";"species-identification";"1";"1";"5"
"43231";"36";"bioinformatics";"1";"1";"5"
"43235";"106";"evolution";"1";"4";"5"
"43235";"106";"human-biology";"1";"4";"7"
"43236";"36";"biochemistry";"1";"1";"3"
"43236";"36";"genetics";"1";"1";"1"
"43236";"36";"zoology";"1";"1";"1"
"43240";"101";"human-biology";"1";"1";"3"
"43241";"11";"molecular-biology";"1";"1";"1"
"43243";"11";"physiology";"1";"1";"1"
"43246";"6";"biochemistry";"1";"1";"1"
"43249";"8";"wasps";"1";"1";"1"
"43252";"181";"species-identification";"4";"4";"2"
"43260";"23";"genomes";"1";"1";"1"
"43260";"23";"population-genetics";"1";"1";"2"
"43263";"16";"physiology";"1";"1";"2"
"43268";"111";"chromosome";"1";"4";"1"
"43268";"111";"entomology";"1";"4";"2"
"43268";"111";"ethology";"1";"4";"1"
"43272";"104";"biochemistry";"1";"4";"8"
"43272";"104";"neuroscience";"1";"4";"1"
"43274";"116";"pathology";"1";"4";"1"
"43279";"13";"evolution";"1";"1";"2"
"43280";"1";"evolution";"1";"1";"1"
"43282";"6";"bioinformatics";"1";"1";"1"
"43293";"51";"bioinformatics";"1";"1";"2"
"43294";"1";"bioinformatics";"1";"1";"1"
"43294";"1";"human-biology";"1";"1";"1"
"43302";"101";"species-identification";"1";"1";"1"
"43305";"121";"digestive-system";"1";"4";"4"
"43307";"21";"species-identification";"1";"1";"1"
"43308";"33";"molecular-biology";"1";"1";"7"
"43308";"33";"phylogenetics";"1";"1";"1"
"43310";"101";"genetics";"1";"1";"1"
"43313";"101";"dna";"1";"1";"2"
"43316";"11";"genetics";"1";"1";"2"
"43317";"1";"food";"1";"1";"1"
"43320";"11";"extinction";"1";"1";"1"
"43322";"39";"human-biology";"1";"1";"2"
"43323";"27";"cell-culture";"1";"1";"1"
"43323";"27";"eyes";"1";"1";"4"
"43323";"27";"hematology";"1";"1";"4"
"43323";"27";"neuroscience";"1";"1";"2"
"43334";"13";"genetics";"1";"1";"2"
"43337";"31";"bioinformatics";"1";"1";"1"
"43338";"11";"bacteriology";"1";"1";"1"
"43338";"11";"dna";"1";"1";"1"
"43342";"121";"hearing";"1";"4";"1"
"43346";"101";"cellular-respiration";"1";"1";"1"
"43347";"6";"neuroscience";"1";"1";"1"
"43348";"16";"brain";"1";"1";"1"
"43348";"16";"phylogenetics";"1";"1";"1"
"43350";"104";"genetics";"1";"4";"2"
"43350";"104";"immunology";"1";"4";"1"
"43350";"104";"molecular-evolution";"1";"4";"4"
"43351";"16";"human-biology";"1";"1";"3"
"43352";"11";"bioinformatics";"1";"1";"2"
"43357";"11";"bacteriology";"1";"1";"2"
"43359";"1";"bioinformatics";"1";"1";"1"
"43360";"103";"cell-biology";"1";"4";"1"
"43363";"79";"cell-biology";"1";"1";"1"
"43363";"79";"entomology";"1";"1";"5"
"43363";"79";"evolution";"1";"1";"2"
"43363";"79";"human-biology";"1";"1";"1"
"43363";"79";"immunology";"1";"1";"2"
"43363";"79";"species-identification";"1";"1";"1"
"43364";"36";"zoology";"1";"1";"1"
"43365";"116";"microbiology";"1";"4";"5"
"43366";"111";"genetics";"1";"4";"1"
"43368";"16";"zoology";"1";"1";"1"
"43369";"116";"species-identification";"1";"4";"3"
"43370";"282";"species-identification";"4";"4";"1"
"43373";"681";"bioinformatics";"4";"4";"3"
"43373";"681";"biostatistics";"4";"4";"1"
"43373";"681";"data";"4";"4";"4"
"43373";"681";"dna";"4";"4";"2"
"43373";"681";"ecology";"4";"4";"1"
"43373";"681";"entomology";"4";"4";"7"
"43373";"681";"ethology";"4";"4";"1"
"43373";"681";"evolution";"4";"4";"9"
"43373";"681";"genetics";"4";"4";"1"
"43373";"681";"immunology";"4";"4";"1"
"43373";"681";"molecular-biology";"4";"4";"1"
"43373";"681";"pathology";"4";"4";"1"
"43373";"681";"physiology";"4";"4";"3"
"43373";"681";"theoretical-biology";"4";"4";"2"
"43373";"681";"virology";"4";"4";"2"
"43377";"13";"neuroscience";"1";"1";"1"
"43379";"106";"digestive-system";"1";"4";"3"
"43379";"106";"evolution";"1";"4";"2"
"43379";"106";"genetics";"1";"4";"2"
"43381";"11";"cell-biology";"1";"1";"2"
"43388";"34";"eyes";"1";"1";"1"
"43389";"101";"species-identification";"1";"1";"1"
"43390";"21";"cancer";"1";"1";"1"
"43392";"111";"metabolism";"1";"4";"1"
"43396";"21";"species-identification";"1";"1";"5"
"43400";"143";"biochemistry";"4";"4";"2"
"43404";"106";"pathology";"1";"4";"3"
"43408";"11";"development";"1";"1";"2"
"43409";"600";"bacteriology";"4";"4";"20"
"43409";"600";"biochemistry";"4";"4";"82"
"43409";"600";"bioenergetics";"4";"4";"1"
"43409";"600";"bioinformatics";"4";"4";"18"
"43409";"600";"biophysics";"4";"4";"9"
"43409";"600";"blood-pressure";"4";"4";"1"
"43409";"600";"bone-biology";"4";"4";"1"
"43409";"600";"book-recommendation";"4";"4";"3"
"43409";"600";"botany";"4";"4";"182"
"43409";"600";"brain";"4";"4";"11"
"43409";"600";"breathing";"4";"4";"1"
"43409";"600";"carbohydrates";"4";"4";"1"
"43409";"600";"cell-biology";"4";"4";"30"
"43409";"600";"cellular-respiration";"4";"4";"1"
"43409";"600";"chloroplasts";"4";"4";"3"
"43409";"600";"chromosome";"4";"4";"11"
"43409";"600";"codon";"4";"4";"1"
"43409";"600";"dendrology";"4";"4";"2"
"43409";"600";"development";"4";"4";"2"
"43409";"600";"dna";"4";"4";"20"
"43409";"600";"ecology";"4";"4";"10"
"43409";"600";"eggs";"4";"4";"1"
"43409";"600";"endocrinology";"4";"4";"3"
"43409";"600";"entomology";"4";"4";"23"
"43409";"600";"evolution";"4";"4";"69"
"43409";"600";"eyes";"4";"4";"9"
"43409";"600";"food";"4";"4";"3"
"43409";"600";"gel-electrophoresis";"4";"4";"2"
"43409";"600";"general-biology";"4";"4";"4"
"43409";"600";"genetics";"4";"4";"45"
"43409";"600";"hair";"4";"4";"3"
"43409";"600";"hematology";"4";"4";"3"
"43409";"600";"homework";"4";"4";"7"
"43409";"600";"human-biology";"4";"4";"42"
"43409";"600";"human-eye";"4";"4";"1"
"43409";"600";"ichthyology";"4";"4";"1"
"43409";"600";"immune-system";"4";"4";"1"
"43409";"600";"immunology";"4";"4";"1"
"43409";"600";"lab-techniques";"4";"4";"8"
"43409";"600";"life";"4";"4";"15"
"43409";"600";"light";"4";"4";"3"
"43409";"600";"meiosis";"4";"4";"8"
"43409";"600";"microbiology";"4";"4";"13"
"43409";"600";"microscopy";"4";"4";"7"
"43409";"600";"mitochondria";"4";"4";"7"
"43409";"600";"molecular-biology";"4";"4";"42"
"43409";"600";"mushroom";"4";"4";"1"
"43409";"600";"mycology";"4";"4";"5"
"43409";"600";"neuroscience";"4";"4";"13"
"43409";"600";"ornithology";"4";"4";"2"
"43409";"600";"osmosis";"4";"4";"4"
"43409";"600";"pain";"4";"4";"5"
"43409";"600";"pcr";"4";"4";"2"
"43409";"600";"pharmacology";"4";"4";"1"
"43409";"600";"photosynthesis";"4";"4";"5"
"43409";"600";"physiology";"4";"4";"8"
"43409";"600";"plant-physiology";"4";"4";"29"
"43409";"600";"prion";"4";"4";"1"
"43409";"600";"prokaryotes";"4";"4";"1"
"43409";"600";"proteins";"4";"4";"16"
"43409";"600";"regeneration";"4";"4";"1"
"43409";"600";"reproduction";"4";"4";"5"
"43409";"600";"safety";"4";"4";"1"
"43409";"600";"senescence";"4";"4";"1"
"43409";"600";"snake";"4";"4";"1"
"43409";"600";"species-identification";"4";"4";"80"
"43409";"600";"taxonomy";"4";"4";"3"
"43409";"600";"temperature";"4";"4";"1"
"43409";"600";"terminology";"4";"4";"1"
"43409";"600";"theoretical-biology";"4";"4";"5"
"43409";"600";"tissue";"4";"4";"2"
"43409";"600";"virology";"4";"4";"15"
"43409";"600";"vision";"4";"4";"3"
"43409";"600";"zoology";"4";"4";"36"
"43411";"16";"human-biology";"1";"1";"4"
"43413";"6";"development";"1";"1";"1"
"43413";"6";"human-biology";"1";"1";"1"
"43413";"6";"muscles";"1";"1";"2"
"43414";"173";"cell-biology";"4";"4";"1"
"43414";"173";"homework";"4";"4";"6"
"43414";"173";"meiosis";"4";"4";"3"
"43414";"173";"osmosis";"4";"4";"2"
"43414";"173";"physiology";"4";"4";"2"
"43414";"173";"proteins";"4";"4";"1"
"43422";"11";"species-identification";"1";"1";"1"
"43423";"31";"bioinformatics";"1";"1";"2"
"43423";"31";"cell-biology";"1";"1";"2"
"43423";"31";"gene-expression";"1";"1";"1"
"43423";"31";"intracellular-transport";"1";"1";"1"
"43423";"31";"literature";"1";"1";"2"
"43423";"31";"systems-biology";"1";"1";"3"
"43425";"123";"dna";"1";"4";"6"
"43428";"46";"digestive-system";"1";"1";"3"
"43428";"46";"neuroscience";"1";"1";"1"
"43435";"6";"cell-biology";"1";"1";"3"
"43440";"21";"ecology";"1";"1";"1"
"43444";"101";"human-biology";"1";"1";"1"
"43445";"101";"human-biology";"1";"1";"1"
"43446";"111";"ethology";"1";"4";"2"
"43450";"112";"biochemistry";"1";"4";"1"
"43450";"112";"bioinformatics";"1";"4";"2"
"43450";"112";"cell-biology";"1";"4";"1"
"43450";"112";"genetics";"1";"4";"1"
"43450";"112";"molecular-biology";"1";"4";"1"
"43450";"112";"molecular-genetics";"1";"4";"3"
"43450";"112";"proteins";"1";"4";"2"
"43453";"16";"bacteriology";"1";"1";"1"
"43459";"121";"evolution";"1";"4";"3"
"43462";"26";"theoretical-biology";"1";"1";"1"
"43466";"11";"population-genetics";"1";"1";"1"
"43467";"2";"neuroscience";"1";"1";"2"
"43470";"373";"bacteriology";"4";"4";"1"
"43470";"373";"botany";"4";"4";"4"
"43470";"373";"data";"4";"4";"1"
"43470";"373";"digestive-system";"4";"4";"1"
"43470";"373";"dna";"4";"4";"1"
"43470";"373";"ecology";"4";"4";"3"
"43470";"373";"eeg";"4";"4";"1"
"43470";"373";"entomology";"4";"4";"1"
"43470";"373";"evolution";"4";"4";"2"
"43470";"373";"genetics";"4";"4";"6"
"43470";"373";"human-biology";"4";"4";"1"
"43470";"373";"microbiology";"4";"4";"8"
"43470";"373";"photosynthesis";"4";"4";"4"
"43470";"373";"species-identification";"4";"4";"1"
"43470";"373";"terminology";"4";"4";"1"
"43470";"373";"zoology";"4";"4";"2"
"43473";"16";"biochemistry";"1";"1";"1"
"43474";"26";"neuroscience";"1";"1";"1"
"43476";"1";"zoology";"1";"1";"1"
"43477";"6";"pcr";"1";"1";"1"
"43479";"8";"bacteriology";"1";"1";"1"
"43486";"28";"microbiology";"1";"1";"1"
"43487";"17";"experimental";"1";"1";"3"
"43492";"170";"biochemistry";"4";"4";"3"
"43492";"170";"cell-biology";"4";"4";"2"
"43492";"170";"dna";"4";"4";"1"
"43492";"170";"homework";"4";"4";"1"
"43492";"170";"human-biology";"4";"4";"2"
"43498";"11";"neurology";"1";"1";"1"
"43499";"31";"mitochondria";"1";"1";"3"
"43499";"31";"neurology";"1";"1";"1"
"43500";"23";"mitochondria";"1";"1";"4"
"43500";"23";"molecular-evolution";"1";"1";"4"
"43502";"4";"human-biology";"1";"1";"3"
"43504";"263";"bacteriology";"4";"4";"1"
"43504";"263";"biochemistry";"4";"4";"1"
