"id";"profile_1";"userId"
"83935";"1";"68286"
"83938";"1";"69128"
"83942";"1";"65113"
"83947";"1";"69139"
"83949";"1";"69143"
"83950";"4";"68514"
"83953";"1";"67569"
"83954";"1";"69148"
"83955";"1";"63203"
"83957";"1";"69151"
"83958";"1";"69154"
"83959";"1";"69109"
"83960";"1";"69155"
"83962";"4";"61036"
"83965";"1";"69159"
"83967";"1";"69160"
"83969";"1";"69162"
"83970";"4";"61527"
"83971";"1";"69163"
"83972";"1";"69165"
"83975";"4";"67626"
"83978";"4";"54228"
"83979";"4";"55955"
"83985";"1";"69180"
"83988";"4";"60770"
"83990";"1";"69182"
"83991";"1";"64588"
"83993";"1";"69188"
"83995";"1";"69202"
"83996";"1";"65624"
"83998";"1";"69204"
"83999";"1";"57850"
"84001";"1";"69209"
"84004";"1";"69199"
"84005";"1";"69214"
"84010";"1";"54606"
"84012";"1";"69218"
"84014";"1";"69219"
"84015";"1";"67386"
"84017";"1";"69220"
"84023";"1";"69158"
"84024";"4";"65837"
"84025";"1";"69233"
"84026";"4";"68547"
"84031";"1";"69241"
"84033";"1";"68090"
"84036";"1";"69253"
"84040";"4";"57729"
"84041";"1";"68089"
"84046";"1";"69261"
"84048";"4";"59370"
"84051";"4";"51826"
"84052";"1";"69267"
"84054";"4";"59693"
"84055";"4";"67737"
"84056";"1";"69038"
"84058";"1";"69165"
"84060";"4";"57535"
"84061";"4";"58093"
"84064";"1";"69290"
"84068";"1";"63955"
"84069";"1";"63554"
"84076";"1";"69299"
"84078";"4";"55955"
"84079";"4";"50548"
"84081";"1";"69312"
"84084";"1";"64057"
"84087";"4";"65387"
"84089";"1";"69164"
"84093";"1";"63401"
"84095";"1";"68247"
"84096";"4";"66444"
"84097";"4";"66693"
"84099";"4";"61527"
"84101";"1";"66425"
"84104";"1";"69332"
"84112";"1";"69340"
"84113";"1";"69339"
"84116";"1";"69343"
"84118";"4";"65064"
"84120";"1";"69353"
"84122";"1";"62618"
"84123";"1";"69359"
"84124";"4";"62665"
"84130";"4";"54951"
"84132";"4";"69369"
"84134";"4";"67242"
"84135";"4";"67737"
"84138";"4";"62988"
"84139";"1";"57213"
"84140";"1";"67451"
"84141";"1";"66486"
"84146";"1";"69379"
"84148";"1";"64225"
"84154";"1";"69382"
"84155";"4";"61235"
"84161";"1";"69383"
"84162";"1";"69385"
"84164";"1";"68243"
"84166";"1";"69390"
"84170";"1";"68247"
"84172";"1";"64766"
"84173";"1";"69399"
"84174";"1";"66848"
"84175";"4";"57344"
"84177";"4";"69402"
"84180";"4";"69403"
"84181";"1";"66631"
"84182";"4";"67902"
"84184";"1";"69407"
"84185";"1";"66631"
"84186";"1";"69410"
"84187";"1";"69411"
"84188";"4";"61036"
"84190";"1";"66631"
"84191";"4";"58019"
"84192";"4";"69416"
"84198";"1";"69423"
"84200";"4";"61235"
"84204";"1";"69426"
"84208";"1";"69428"
"84209";"1";"69430"
"84210";"4";"54951"
"84211";"4";"54951"
"84212";"1";"62985"
"84213";"4";"54453"
"84216";"4";"52703"
"84217";"4";"52703"
"84219";"1";"69428"
"84220";"1";"67688"
"84224";"1";"69446"
"84226";"1";"69447"
"84227";"1";"69450"
"84230";"1";"69451"
"84232";"4";"57535"
"84233";"1";"69457"
"84236";"4";"66444"
"84238";"1";"69466"
"84239";"1";"69470"
"84243";"1";"69445"
"84244";"1";"69483"
"84245";"4";"65112"
"84247";"1";"65714"
"84248";"4";"61803"
"84249";"1";"69162"
"84250";"4";"54603"
"84251";"1";"69173"
"84254";"4";"51347"
"84256";"4";"57556"
"84258";"4";"69496"
"84263";"4";"66575"
"84264";"1";"69500"
"84265";"1";"69504"
"84266";"4";"56395"
"84269";"4";"61803"
"84270";"4";"69369"
"84271";"1";"69457"
"84273";"1";"68247"
"84276";"1";"64225"
"84277";"1";"65296"
"84278";"4";"59034"
"84280";"1";"69530"
"84281";"1";"69531"
"84284";"4";"67673"
"84285";"4";"65387"
"84295";"1";"69536"
"84297";"1";"69540"
"84299";"4";"68601"
"84301";"1";"69545"
"84302";"1";"59795"
"84303";"1";"69547"
"84305";"1";"63073"
"84306";"4";"60389"
"84307";"4";"64625"
"84308";"1";"69557"
"84309";"1";"64215"
"84310";"4";"58917"
"84312";"4";"69369"
"84313";"4";"57089"
"84314";"4";"66316"
"84315";"1";"69560"
"84316";"4";"67904"
"84317";"4";"53841"
"84319";"4";"66726"
"84321";"1";"69056"
"84323";"1";"69566"
"84324";"4";"61036"
"84325";"1";"69572"
"84327";"1";"68358"
"84329";"1";"69573"
"84330";"1";"69574"
"84334";"1";"66078"
"84335";"4";"61036"
"84337";"4";"58301"
"84338";"4";"56346"
"84340";"1";"69553"
"84341";"1";"69584"
"84350";"1";"69590"
"84353";"1";"69601"
"84354";"1";"69602"
"84357";"4";"66693"
"84358";"1";"69141"
"84359";"1";"68926"
"84363";"4";"62488"
"84365";"4";"69496"
"84367";"1";"69612"
"84370";"1";"69613"
"84371";"4";"65899"
"84373";"1";"58812"
"84374";"4";"69369"
"84376";"1";"66550"
"84378";"1";"67550"
"84387";"4";"69496"
"84391";"1";"69623"
"84392";"1";"69625"
"84395";"4";"59370"
"84398";"4";"58917"
"84402";"4";"69631"
"84403";"1";"69633"
"84405";"1";"61731"
"84406";"1";"68247"
"84411";"4";"58917"
"84413";"4";"58917"
"84416";"4";"58917"
"84417";"4";"64625"
"84418";"1";"69655"
"84419";"4";"55955"
"84420";"4";"69656"
"84424";"1";"67414"
"84425";"1";"69660"
"84429";"1";"55474"
"84430";"1";"69517"
"84432";"4";"59197"
"84435";"4";"69666"
"84436";"1";"58443"
"84437";"4";"65899"
"84443";"1";"69678"
"84447";"1";"69681"
"84448";"4";"61527"
"84451";"4";"53786"
"84453";"1";"69690"
"84454";"1";"61347"
"84455";"1";"69696"
"84459";"4";"65899"
"84460";"4";"63802"
"84463";"1";"63945"
"84464";"1";"69173"
"84467";"4";"50548"
"84468";"4";"69711"
"84471";"1";"69716"
"84472";"4";"66693"
"84476";"4";"56408"
"84479";"4";"63571"
"84482";"4";"65841"
"84483";"1";"69728"
"84489";"1";"69730"
"84493";"4";"54453"
"84499";"1";"69740"
"84503";"1";"69745"
"84504";"1";"69747"
"84507";"1";"67601"
"84513";"4";"52527"
"84517";"1";"69763"
"84519";"4";"63764"
"84524";"4";"69772"
"84525";"1";"67707"
"84526";"1";"56799"
"84527";"4";"57240"
"84533";"4";"65841"
"84534";"1";"68358"
"84535";"1";"69712"
"84538";"4";"61527"
"84539";"4";"56777"
"84542";"1";"69788"
"84543";"1";"69756"
"84544";"4";"69795"
"84548";"1";"69797"
"84549";"1";"69799"
"84553";"1";"69802"
"84554";"4";"69369"
"84555";"1";"69805"
"84557";"1";"69807"
"84558";"4";"65816"
"84559";"4";"65837"
"84562";"1";"69814"
"84563";"1";"60530"
"84564";"1";"69816"
"84566";"1";"69818"
"84568";"4";"53803"
"84570";"4";"68049"
"84574";"1";"66526"
"84578";"4";"55955"
"84580";"1";"66550"
"84581";"1";"69827"
"84582";"1";"69828"
"84583";"4";"56142"
"84587";"4";"61527"
"84590";"4";"62665"
"84592";"1";"69846"
"84594";"1";"67603"
"84595";"1";"69849"
"84598";"4";"63571"
"84600";"4";"69850"
"84601";"1";"69736"
"84607";"1";"69854"
"84608";"1";"69856"
"84609";"1";"69859"
"84610";"4";"67150"
"84613";"4";"69693"
"84614";"1";"66520"
"84615";"4";"69496"
"84617";"1";"69863"
"84619";"1";"69865"
"84622";"4";"69496"
"84623";"1";"66550"
"84625";"1";"69872"
"84626";"1";"66550"
"84629";"4";"61036"
"84630";"4";"67188"
"84631";"1";"69877"
"84633";"1";"69879"
"84634";"1";"69878"
"84638";"1";"64203"
"84639";"1";"69890"
"84640";"1";"68451"
"84641";"1";"68451"
"84643";"1";"61945"
"84644";"4";"69897"
"84647";"1";"64225"
"84650";"1";"69346"
"84652";"1";"69901"
"84655";"4";"69693"
"84656";"1";"69905"
"84657";"4";"67150"
"84663";"1";"69911"
"84666";"1";"69913"
"84667";"1";"69854"
"84669";"1";"69913"
"84670";"1";"69920"
"84671";"1";"69919"
"84673";"1";"69922"
"84675";"1";"67438"
"84676";"4";"55753"
"84677";"1";"66654"
"84678";"1";"68897"
"84679";"4";"66693"
"84683";"1";"69933"
"84684";"1";"69934"
"84686";"1";"65621"
"84688";"1";"69944"
"84690";"4";"56490"
"84692";"4";"67505"
"84693";"1";"65621"
"84696";"4";"67505"
"84697";"1";"69517"
"84698";"1";"69953"
"84699";"1";"69955"
"84700";"4";"69956"
"84705";"1";"63203"
"84706";"4";"67904"
"84707";"1";"67273"
"84712";"1";"69960"
"84720";"1";"63087"
"84721";"4";"69496"
"84728";"4";"69693"
"84729";"4";"69693"
"84731";"4";"65893"
"84735";"4";"62488"
"84736";"1";"69991"
"84738";"4";"67505"
"84739";"1";"69994"
"84741";"4";"57240"
"84742";"1";"69995"
"84745";"1";"70001"
"84746";"1";"70003"
"84749";"1";"70010"
"84751";"1";"70014"
"84752";"1";"69572"
"84753";"1";"70015"
"84755";"1";"70020"
"84760";"1";"70023"
"84762";"4";"69496"
"84764";"1";"70024"
"84766";"1";"70026"
"84768";"4";"69496"
"84773";"4";"65893"
"84774";"4";"69377"
"84775";"4";"66143"
"84777";"4";"68601"
"84782";"1";"70044"
"84783";"4";"57771"
"84784";"1";"70046"
"84786";"4";"59034"
"84791";"1";"70053"
"84793";"1";"70054"
"84796";"1";"70062"
"84801";"1";"70069"
"84803";"4";"69496"
"84806";"1";"70076"
"84807";"1";"70026"
"84809";"4";"62665"
"84810";"1";"70078"
"84811";"1";"70079"
"84812";"1";"69983"
"84814";"4";"66399"
"84816";"1";"68768"
"84817";"4";"61831"
"84818";"4";"65899"
"84820";"4";"65899"
"84825";"4";"55440"
"84826";"4";"61930"
"84827";"1";"70088"
"84830";"4";"69377"
"84833";"1";"69399"
"84834";"4";"61803"
"84835";"4";"67505"
"84837";"4";"67505"
"84838";"4";"55955"
"84839";"4";"69693"
"84842";"4";"69693"
"84843";"1";"70097"
"84845";"1";"70096"
"84846";"1";"63191"
"84847";"1";"70100"
"84849";"4";"67904"
"84850";"4";"69693"
"84851";"4";"69614"
"84853";"4";"56644"
"84855";"1";"70107"
"84856";"4";"65899"
"84857";"1";"70112"
"84862";"4";"69496"
"84864";"4";"67625"
"84866";"1";"70118"
"84867";"4";"67505"
"84870";"4";"67505"
"84871";"4";"61682"
"84874";"4";"57852"
"84875";"1";"70127"
"84876";"1";"70128"
"84882";"4";"67144"
"84886";"1";"70136"
"84887";"4";"70137"
"84890";"1";"66527"
"84899";"1";"70145"
"84901";"1";"69175"
"84903";"1";"70149"
"84906";"4";"54951"
"84908";"4";"54501"
"84909";"4";"60359"
"84912";"4";"69377"
"84913";"1";"62480"
"84915";"1";"70160"
"84916";"4";"69693"
"84917";"1";"69517"
"84918";"4";"52719"
"84919";"1";"70173"
"84922";"4";"69496"
"84924";"1";"70175"
"84925";"1";"70176"
"84926";"4";"53584"
"84929";"1";"70181"
"84930";"4";"69693"
"84931";"4";"69693"
"84932";"4";"70185"
"84934";"4";"60064"
"84936";"1";"70188"
"84937";"4";"65899"
"84938";"1";"70190"
"84940";"1";"70195"
"84942";"1";"70199"
"84943";"4";"62488"
"84944";"1";"70203"
"84946";"1";"64057"
"84947";"1";"64057"
"84948";"4";"63062"
"84949";"1";"70206"
"84956";"4";"70063"
"84960";"1";"70216"
"84961";"4";"54453"
"84962";"1";"68299"
"84967";"4";"56403"
"84968";"4";"65816"
"84970";"1";"70231"
"84972";"4";"62396"
"84974";"1";"70234"
"84976";"4";"66399"
"84978";"1";"70242"
"84979";"1";"70129"
"84981";"4";"61930"
"84982";"1";"70245"
"84985";"1";"69830"
"84987";"1";"70254"
"84991";"4";"67904"
"84992";"1";"62182"
"84993";"1";"70265"
"84994";"4";"59034"
"84995";"4";"67142"
"84999";"1";"70269"
"85004";"4";"59504"
"85005";"4";"58155"
"85006";"1";"70079"
"85014";"4";"65658"
"85016";"4";"68264"
"85017";"1";"70280"
"85023";"1";"70286"
"85024";"1";"68768"
"85025";"4";"66871"
"85026";"1";"70287"
"85029";"1";"70288"
"85030";"4";"58073"
"85031";"1";"70298"
"85032";"1";"70299"
"85033";"1";"70300"
"85035";"1";"70299"
"85037";"1";"64676"
"85038";"4";"60636"
"85039";"4";"70306"
"85041";"4";"64860"
"85047";"1";"70208"
"85051";"1";"69249"
"85052";"4";"61036"
"85054";"1";"70335"
"85058";"4";"65117"
"85059";"4";"65658"
"85060";"1";"70328"
"85065";"4";"66316"
"85067";"4";"53196"
"85069";"4";"61803"
"85070";"1";"70347"
"85071";"1";"70349"
"85072";"4";"70350"
"85073";"4";"65302"
"85077";"4";"53786"
"85078";"1";"70359"
"85080";"4";"61803"
"85082";"4";"61803"
"85085";"4";"61803"
"85090";"4";"51722"
"85091";"4";"66316"
"85096";"1";"70369"
"85098";"1";"60870"
"85100";"1";"70374"
"85102";"1";"70376"
"85103";"1";"70377"
"85104";"4";"66316"
"85105";"4";"65064"
"85106";"1";"70381"
"85108";"4";"59824"
"85110";"1";"70383"
"85112";"4";"66316"
"85116";"1";"70385"
"85117";"4";"62305"
"85120";"1";"67672"
"85127";"4";"67505"
"85130";"1";"69025"
"85131";"1";"68106"
"85135";"4";"54072"
"85138";"1";"70405"
"85140";"4";"54453"
"85142";"4";"59824"
"85146";"1";"70413"
"85147";"4";"63488"
"85151";"1";"70394"
"85153";"4";"58917"
"85155";"1";"70417"
"85156";"4";"67505"
"85158";"4";"58917"
"85162";"1";"69346"
"85163";"1";"70424"
"85166";"1";"70434"
"85167";"4";"60565"
"85168";"4";"56547"
"85178";"4";"56547"
"85180";"1";"66550"
"85181";"4";"57852"
"85186";"4";"54718"
"85188";"1";"69970"
"85189";"1";"68174"
"85191";"1";"70447"
"85194";"1";"70452"
"85196";"4";"66693"
"85197";"4";"70455"
"85201";"1";"70462"
"85202";"1";"70463"
"85203";"1";"67882"
"85204";"1";"70465"
"85206";"4";"66444"
"85207";"1";"70467"
"85208";"4";"67505"
"85209";"1";"70472"
"85210";"4";"70475"
"85211";"1";"70474"
"85213";"1";"70477"
"85214";"4";"59493"
"85218";"1";"70479"
"85219";"1";"69130"
"85220";"4";"57852"
"85224";"1";"66550"
"85225";"1";"69660"
"85226";"1";"70487"
"85229";"1";"69703"
"85239";"1";"70494"
"85240";"1";"70497"
"85245";"1";"70504"
"85246";"1";"67998"
"85247";"1";"65592"
"85251";"1";"65592"
"85252";"1";"63945"
"85254";"4";"54951"
"85258";"1";"63330"
"85259";"4";"59493"
"85261";"4";"65893"
"85265";"1";"70523"
"85268";"4";"66316"
"85269";"4";"62305"
"85271";"4";"70185"
"85273";"4";"66316"
"85277";"1";"70527"
"85278";"1";"70526"
"85279";"1";"70452"
"85280";"4";"70185"
"85288";"1";"70529"
"85298";"1";"70547"
"85299";"1";"69346"
"85305";"1";"70504"
"85309";"4";"58732"
"85314";"1";"60530"
"85317";"4";"67142"
"85322";"4";"56777"
"85325";"4";"67150"
"85326";"4";"67150"
"85327";"1";"66550"
"85331";"4";"67854"
"85332";"1";"66133"
"85335";"4";"67854"
"85336";"1";"67998"
"85337";"4";"67505"
"85341";"1";"70560"
"85342";"1";"69849"
"85343";"4";"56408"
"85346";"1";"65376"
"85347";"1";"70562"
"85351";"4";"66444"
"85352";"1";"69390"
"85357";"4";"66693"
"85358";"4";"57344"
"85360";"1";"70569"
"85365";"4";"61803"
"85371";"4";"62305"
"85372";"4";"61820"
"85377";"1";"67550"
"85378";"1";"70583"
"85379";"1";"66550"
"85381";"1";"66550"
"85383";"4";"55955"
"85386";"4";"70475"
"85388";"4";"66316"
"85389";"4";"70586"
"85392";"1";"70588"
"85393";"1";"66927"
"85397";"1";"70592"
"85398";"1";"69111"
"85399";"1";"70593"
"85400";"1";"70594"
"85401";"1";"70598"
"85404";"4";"59914"
"85406";"4";"64041"
"85408";"4";"69377"
"85411";"1";"70599"
"85412";"1";"66185"
"85413";"4";"70475"
"85423";"4";"54978"
"85426";"1";"58377"
"85428";"4";"66316"
"85433";"1";"70605"
"85436";"4";"60359"
"85437";"4";"67854"
"85439";"4";"65893"
"85442";"4";"67854"
"85446";"4";"55955"
"85448";"4";"70279"
"85451";"1";"68064"
"85453";"1";"70609"
"85457";"1";"70610"
"85461";"1";"70612"
"85462";"1";"64975"
"85464";"1";"70619"
"85467";"1";"70621"
"85470";"4";"63571"
"85471";"1";"70617"
"85474";"4";"61803"
"85478";"4";"57535"
"85483";"4";"63441"
"85488";"1";"70608"
"85492";"1";"54754"
"85494";"4";"66316"
"85499";"1";"70638"
"85505";"4";"66316"
"85507";"4";"66871"
"85508";"4";"66316"
"85512";"1";"66743"
"85513";"1";"70644"
"85515";"1";"70561"
"85517";"4";"54269"
"85520";"4";"68264"
"85529";"4";"66316"
"85532";"1";"70653"
"85537";"4";"65899"
"85540";"1";"70656"
"85543";"1";"69572"
"85551";"1";"68022"
"85552";"1";"67998"
"85553";"4";"55106"
"85556";"1";"66039"
"85558";"1";"70561"
"85559";"4";"66316"
"85561";"4";"66316"
"85562";"4";"66316"
"85568";"4";"66316"
"85570";"4";"66316"
"85572";"4";"64918"
"85573";"4";"57940"
"85574";"4";"57940"
"85575";"4";"66316"
"85585";"1";"66576"
"85586";"4";"59333"
"85587";"1";"70699"
"85588";"4";"66316"
"85589";"4";"66316"
"85591";"1";"70686"
"85592";"4";"60536"
"85597";"4";"70508"
"85600";"4";"64918"
"85601";"4";"66983"
"85604";"1";"70701"
"85606";"1";"66325"
"85607";"1";"70653"
"85609";"4";"60536"
"85610";"1";"66425"
"85611";"4";"66693"
"85612";"1";"70703"
"85616";"4";"70700"
"85619";"4";"63441"
"85621";"4";"54718"
"85622";"1";"70518"
"85628";"4";"65899"
"85631";"4";"69693"
"85632";"1";"70610"
"85635";"1";"70720"
"85637";"4";"70721"
"85638";"4";"59034"
"85639";"4";"59034"
"85641";"1";"70723"
"85645";"4";"66316"
"85649";"1";"66499"
"85652";"4";"70702"
"85653";"1";"60543"
"85656";"4";"58549"
"85659";"4";"59914"
"85660";"4";"61803"
"85661";"4";"53537"
"85668";"1";"62994"
"85670";"4";"65384"
"85671";"4";"64494"
"85674";"4";"70700"
"85676";"4";"65384"
"85679";"4";"70475"
"85680";"1";"66550"
"85682";"4";"64494"
"85685";"4";"60683"
"85686";"4";"70755"
"85687";"4";"66316"
"85688";"1";"60466"
"85692";"1";"70758"
"85693";"4";"60064"
"85694";"4";"56490"
"85695";"1";"70758"
"85696";"4";"59693"
"85698";"4";"69377"
"85699";"1";"66546"
"85701";"1";"69346"
"85705";"4";"69377"
"85707";"1";"63852"
"85713";"4";"50548"
"85715";"1";"67375"
"85717";"1";"70628"
"85718";"1";"66158"
"85721";"4";"57535"
"85725";"1";"70785"
"85727";"4";"58110"
"85729";"4";"54969"
"85731";"1";"70787"
"85733";"4";"66316"
"85734";"4";"69377"
"85736";"4";"68003"
"85737";"1";"69585"
"85739";"1";"70805"
"85740";"4";"63062"
"85742";"4";"70795"
"85745";"1";"70810"
"85746";"4";"66693"
"85753";"1";"70736"
"85756";"1";"70820"
"85761";"1";"70823"
"85770";"4";"70826"
"85773";"4";"70826"
"85774";"1";"70828"
"85776";"1";"70829"
"85777";"1";"68435"
"85778";"4";"62665"
"85779";"4";"54760"
"85783";"4";"61803"
"85784";"1";"70832"
"85786";"1";"59983"
"85787";"1";"65298"
"85788";"4";"54269"
"85790";"1";"70832"
"85791";"4";"56490"
"85793";"1";"70832"
"85797";"4";"50255"
"85798";"4";"67015"
"85802";"1";"70840"
"85804";"4";"56547"
"85806";"1";"70841"
"85807";"4";"67150"
"85809";"1";"70847"
"85812";"4";"50548"
"85815";"4";"59244"
"85817";"1";"70847"
"85818";"1";"61348"
"85822";"4";"61930"
"85823";"4";"66693"
"85825";"1";"70863"
"85827";"1";"70867"
"85829";"4";"65384"
"85831";"4";"65384"
"85836";"1";"69346"
"85837";"4";"67353"
"85839";"4";"59244"
"85841";"4";"65384"
"85844";"4";"66316"
"85845";"4";"54874"
"85850";"4";"67150"
"85851";"1";"70883"
"85857";"1";"70780"
"85858";"4";"69377"
"85859";"1";"70890"
"85861";"1";"69141"
"85864";"4";"66316"
"85865";"4";"61527"
"85867";"4";"66316"
"85868";"1";"70902"
"85871";"1";"63401"
"85873";"4";"57240"
"85877";"1";"70913"
"85878";"4";"57240"
"85880";"4";"57240"
"85882";"4";"67397"
"85883";"4";"57502"
"85885";"4";"70921"
"85887";"1";"70689"
"85892";"4";"70755"
"85893";"1";"70927"
"85896";"4";"70929"
"85897";"4";"65072"
"85898";"1";"69879"
"85902";"4";"70795"
"85903";"1";"70935"
"85904";"1";"70936"
"85905";"4";"70721"
"85907";"1";"70943"
"85908";"4";"63260"
"85910";"4";"67618"
"85912";"1";"70617"
"85913";"4";"70921"
"85914";"1";"70945"
"85915";"4";"63062"
"85916";"1";"63870"
"85921";"1";"63290"
"85924";"4";"67015"
"85926";"1";"70952"
"85932";"1";"70958"
"85935";"4";"64494"
"85937";"1";"70810"
"85938";"4";"54978"
"85939";"4";"65899"
"85942";"4";"70967"
"85943";"4";"56490"
"85944";"4";"66934"
"85945";"1";"70979"
"85950";"4";"66316"
"85951";"4";"70986"
"85952";"4";"65816"
"85953";"1";"68926"
"85956";"1";"70992"
"85957";"4";"66316"
"85958";"1";"70994"
"85959";"4";"69381"
"85960";"4";"61803"
"85962";"4";"70996"
"85963";"1";"71000"
"85964";"1";"61718"
"85965";"4";"57240"
"85966";"1";"71004"
"85970";"1";"71007"
"85972";"1";"71014"
"85975";"1";"71014"
"85981";"4";"56615"
"85982";"4";"67505"
"85987";"4";"71005"
"85988";"1";"71024"
"85989";"1";"70992"
"85990";"1";"69486"
"85991";"4";"68323"
"85993";"1";"71032"
"85994";"1";"71036"
"85996";"1";"67382"
"85999";"1";"71041"
"86001";"1";"70736"
"86003";"1";"71043"
"86004";"1";"70855"
"86005";"4";"57535"
"86006";"4";"65384"
"86007";"4";"58549"
"86009";"1";"71047"
"86010";"1";"67998"
"86011";"4";"58549"
"86015";"4";"53786"
"86016";"4";"50548"
"86018";"1";"70405"
"86019";"4";"65893"
"86020";"4";"68046"
"86021";"4";"66227"
"86022";"4";"55753"
"86024";"1";"71062"
"86026";"4";"59693"
"86027";"4";"57240"
"86028";"4";"66316"
"86032";"4";"64625"
"86033";"1";"71071"
"86041";"1";"71036"
"86043";"4";"71087"
"86046";"4";"57659"
"86048";"1";"66927"
"86049";"4";"67618"
"86051";"1";"70869"
"86054";"1";"71095"
"86056";"1";"71095"
"86057";"1";"71044"
"86059";"4";"60064"
"86060";"1";"68435"
"86063";"4";"65768"
"86064";"1";"71102"
"86067";"4";"68601"
"86068";"4";"65768"
"86069";"4";"67854"
"86070";"4";"66444"
"86071";"4";"66693"
"86074";"1";"71109"
"86079";"4";"65833"
"86080";"1";"70514"
"86081";"1";"71111"
"86082";"1";"71112"
"86084";"4";"60359"
"86087";"4";"65833"
"86088";"4";"67854"
"86090";"1";"71119"
"86091";"1";"55081"
"86095";"4";"55638"
"86100";"4";"59425"
"86101";"4";"65893"
"86105";"1";"71131"
"86106";"4";"60064"
"86107";"1";"69486"
"86108";"4";"67505"
"86114";"1";"70880"
"86115";"4";"58456"
"86117";"1";"71147"
"86120";"1";"71151"
"86121";"4";"58456"
"86123";"4";"71015"
"86127";"4";"64625"
"86135";"4";"71162"
"86136";"4";"68046"
"86137";"4";"67370"
"86138";"4";"52331"
"86140";"4";"56142"
"86142";"4";"66934"
"86143";"1";"70587"
"86145";"1";"71172"
"86146";"4";"64986"
"86150";"1";"71175"
"86151";"4";"67618"
"86152";"1";"71187"
"86154";"1";"71189"
"86155";"4";"71190"
"86156";"1";"71187"
"86159";"1";"71192"
"86162";"4";"71193"
"86169";"1";"71194"
"86172";"1";"71196"
"86174";"1";"71036"
"86177";"1";"71203"
"86180";"1";"71206"
"86182";"1";"71208"
"86184";"4";"54337"
"86186";"1";"71211"
"86187";"1";"71214"
"86189";"1";"71062"
"86191";"1";"71216"
"86192";"4";"63062"
"86196";"4";"71217"
"86197";"1";"67537"
"86200";"1";"71220"
"86201";"1";"68481"
"86203";"1";"68435"
"86208";"1";"71222"
"86210";"4";"71223"
"86211";"1";"68481"
"86215";"4";"71015"
"86219";"4";"66693"
"86221";"1";"71235"
"86222";"1";"71238"
"86224";"1";"64965"
"86225";"1";"71105"
"86227";"4";"61447"
"86229";"4";"69671"
"86231";"4";"68415"
"86232";"1";"64203"
"86236";"4";"65833"
"86239";"1";"71248"
"86240";"1";"65298"
"86241";"1";"71249"
"86243";"1";"71248"
"86246";"1";"60870"
"86250";"1";"71076"
"86251";"4";"50548"
"86252";"4";"69711"
"86254";"1";"61309"
"86255";"1";"64812"
"86258";"1";"71264"
"86259";"1";"71249"
"86260";"1";"71267"
"86261";"1";"71036"
"86262";"1";"71248"
"86263";"4";"67505"
"86270";"4";"63764"
"86272";"1";"71274"
"86274";"1";"71220"
"86275";"4";"62488"
"86276";"4";"67854"
"86278";"1";"70855"
"86279";"1";"71243"
"86281";"1";"71274"
"86283";"4";"63062"
"86286";"1";"71290"
"86288";"4";"61682"
"86289";"1";"64550"
"86290";"1";"71266"
"86291";"4";"70700"
"86293";"1";"71299"
"86294";"4";"63612"
"86297";"4";"71300"
"86299";"1";"71301"
"86304";"1";"71303"
"86307";"1";"53814"
"86311";"4";"71279"
"86313";"1";"71311"
"86314";"1";"70617"
"86316";"1";"56884"
"86317";"1";"60870"
"86321";"1";"71318"
"86322";"4";"60560"
"86323";"1";"71319"
"86329";"4";"66316"
"86331";"1";"71325"
"86333";"1";"71326"
"86341";"4";"61803"
"86342";"1";"71329"
"86343";"4";"71330"
"86345";"1";"70880"
"86346";"4";"68605"
"86348";"1";"71332"
"86349";"1";"71333"
